9472.861406  11931.03226  9911.979721  10980.31728  11269.73787  10570.05898  9779.872639  9573.275276  7293.279185  11905.04959  8881.615016  7963.069268  10161.75887  7595.247731  9310.999013  11634.79059  10169.02322  10634.69546  8528.260465  11231.22888  11067.54513  9213.287299  10960.84845  9434.948852  11582.78233  11711.41184  11374.57623  11914.53378  10561.71065  9847.243539  9065.690129  6306.366547  8057.603439  10627.1104  12048.08655  9048.895459  11800.63001  9850.114465  11112.74361  11094.64906  9017.474904  8542.068559  9038.459169  7018.165864  12350.97703  8436.786763  7135.802763  10564.44279  6844.820314  8644.901775  10609.32416  10131.90963  10022.3689  5369.789408  10611.18466  11005.01252  8123.810921  10999.6484  8784.212304  12026.75986  12761.51223  11253.34313  12000.63944  10003.49975  9294.694415  8215.271318  5940.381978  8232.899115  9728.156648  10915.44559  
9468.939478  11865.28412  9882.948663  10994.96766  11236.7036  10561.16356  9762.049364  9543.03827  7303.024019  11949.35485  8860.749512  7943.813823  10140.76168  7509.420568  9307.703173  11651.78507  10148.29261  10607.42996  8538.113473  11236.47152  11060.09572  9207.27997  10917.9369  9424.104518  11538.77701  11813.22083  11348.29003  11913.75443  10535.47742  9833.142514  9048.165486  6266.492908  8049.491825  10534.75364  12032.992  9061.032168  11723.40043  9814.462166  11237.81021  11099.7326  8974.337214  8575.841295  9021.599218  7023.143833  12362.56823  8460.483038  7179.983568  10573.55872  6909.007405  8656.560297  10631.7347  10138.71661  9980.315593  5338.411415  10578.38836  10980.88588  8127.757923  10959.11372  8784.239439  11996.53125  12856.24466  11226.89883  11953.96892  9987.785309  9302.542716  8209.941418  5921.134294  8182.689797  9699.883619  10937.21396  
9449.759835  11923.4687  9861.035889  11001.29775  11263.75347  10541.29741  9724.814797  9519.835727  7272.636785  11980.09849  8832.893441  7942.937118  10199.49018  7564.303144  9280.228935  11635.26232  10170.03562  10573.06928  8512.306491  11213.97457  11038.71328  9234.473535  10971.82599  9440.094692  11529.58091  11827.4003  11341.82221  11911.94128  10543.79959  9824.826929  9057.403794  6327.919022  8036.329149  10544.40647  12056.16259  9097.071651  11815.4303  9789.387901  11173.25103  11042.46093  8999.177135  8536.394715  9018.330612  7029.216755  12326.22726  8429.197794  7160.413946  10559.00507  6888.719776  8652.231059  10565.81984  10151.89018  9959.210936  5337.422766  10596.42177  10972.25593  8148.012784  10937.61924  8781.790422  12014.6316  12802.25  11198.29296  11931.58091  9982.753747  9306.503025  8225.165321  5920.685981  8143.540449  9678.646672  10970.34497  
9441.918018  11890.62326  9838.155375  10836.82708  11216.92207  10532.86342  9745.889774  9511.916664  7270.122103  11963.82553  8855.368945  7971.0104  10137.15135  7539.448464  9283.270732  11609.37169  10156.09443  10546.60096  8502.158544  11181.6185  11036.61462  9203.691241  10910.52275  9417.672272  11537.81142  11735.33138  11322.5917  11888.74975  10525.1893  9813.088049  9041.285683  6264.541806  8061.970144  10514.69923  12041.4862  9052.574036  11757.50454  9781.602747  11230.91097  11062.52088  8926.435281  8553.284057  9003.161225  7017.973215  12386.57312  8440.359152  7168.740579  10530.21752  6910.722117  8651.216188  10626.28051  10133.13621  9985.060384  5305.869032  10608.23339  10953.18084  8130.275554  11045.01309  8766.572587  11995.24058  12880.73975  11182.32182  11922.86864  9963.794497  9319.080636  8225.770334  5873.873335  8227.837873  9686.746295  10948.88737  
9441.837356  11896.55402  9855.276718  10971.83178  11250.77994  10583.36453  9790.443949  9559.924661  7325.496322  12039.48509  8838.193136  7973.151937  10164.18595  7553.70305  9269.859967  11671.13378  10112.12262  10580.23449  8535.272384  11184.53999  11040.05472  9224.299123  10911.93831  9445.296492  11562.03777  11785.93939  11351.88685  11885.29462  10558.69875  9817.258929  9066.011098  6284.496754  8065.609823  10580.96097  12079.64357  9038.374967  11803.56506  9776.775102  11076.25488  11086.50225  8988.124862  8552.700567  9003.787482  7008.950719  12417.83163  8404.769955  7122.720037  10555.56346  6872.203929  8642.945214  10575.57149  10136.78416  9913.042567  5307.65399  10505.81047  10997.17398  8155.332801  10987.98616  8790.168887  11987.57114  12756.71189  11166.41541  11911.39073  9995.490127  9306.211351  8243.46486  5903.351984  8196.816415  9694.98043  10921.57148  
9438.094392  11831.54981  9849.647254  11017.16371  11254.02169  10516.23462  9791.274953  9529.807003  7320.611925  12056.02809  8855.977454  7964.472711  10147.23737  7595.784966  9261.60362  11632.50665  10141.68474  10559.32433  8446.478643  11159.51546  11020.72585  9228.121725  10928.31248  9432.885355  11524.00066  11786.9531  11341.56607  11899.87322  10541.34258  9821.024069  9030.492599  6198.556844  8083.641534  10546.34534  12026.60404  9002.202451  11807.98322  9757.180485  11132.88163  11060.57168  8987.147896  8570.910937  8971.084844  7021.496586  12351.32107  8403.207782  7116.696222  10581.76627  6928.308842  8626.095434  10621.52922  10127.72413  9932.949062  5253.960206  10528.99258  10981.10409  8135.918778  10974.24997  8793.28126  11966.84813  12846.51151  11180.56839  11907.08159  9970.032043  9290.88713  8214.636771  5852.682664  8197.401999  9706.801183  10958.52637  
9408.289358  11841.78908  9846.95645  10890.21531  11282.42406  10575.92747  9792.722017  9558.437686  7332.451761  11978.9182  8870.162536  7939.740906  10182.38691  7587.289751  9249.28067  11728.23208  10092.75528  10581.41795  8499.663569  11188.89355  11071.85714  9225.354983  10971.86977  9444.716042  11560.00521  11811.85715  11354.6038  11912.74362  10583.16681  9807.207013  9071.252233  6148.126204  8021.299624  10603.67597  12060.61167  8997.679652  11853.93339  9765.933729  11150.13511  11071.49214  8939.908324  8562.005471  8989.471884  7042.060185  12386.11068  8396.964581  7118.032712  10602.93969  6891.77565  8597.863015  10597.3  10152.70375  9928.848739  5299.022794  10542.18599  11003.58649  8151.347957  10974.93684  8803.886564  11967.6406  12729.74625  11180.5894  11925.98078  10004.40085  9290.609877  8234.146324  5911.485584  8110.815144  9736.376967  10925.14554  
9429.185957  11805.25651  9857.738741  10946.4667  11256.91675  10490.1434  9764.942839  9541.045148  7314.461204  11987.62829  8852.951627  7962.68443  10168.62742  7589.435828  9254.359507  11707.94962  10169.89161  10575.0183  8501.027084  11190.66268  11069.37488  9226.574813  11003.32265  9444.15038  11531.64489  11685.38628  11349.53875  11889.23941  10564.49551  9832.449422  9058.772843  6146.665567  8055.255424  10629.89494  12070.57143  9016.748564  11826.9033  9748.768181  11151.01871  11069.02988  9017.449384  8569.012172  8993.014719  7037.267674  12288.03547  8392.641237  7188.415935  10546.9687  6905.312854  8621.633135  10623.8501  10160.6124  9970.523368  5265.371649  10548.5249  11009.07232  8156.278507  11023.77476  8799.986764  11970.11895  12828.81513  11192.61969  11925.95301  9987.526816  9304.409874  8237.440513  5855.178716  8125.225501  9729.094694  10964.33512  
9416.917148  11913.96012  9869.090437  10923.2296  11231.45976  10560.05095  9796.294445  9550.989938  7320.694455  12016.54983  8849.956581  7974.756469  10159.40271  7570.146261  9256.840054  11695.6251  10147.30925  10594.75261  8509.127588  11188.57056  11061.54869  9233.664437  10968.65961  9449.397973  11544.54792  11762.49822  11369.08046  11902.14748  10587.85799  9837.181043  9070.562569  6161.456603  8037.029577  10569.79506  12060.35431  9023.167923  11825.2369  9796.752238  11151.99395  11074.37877  8957.83861  8560.837286  9013.50166  7045.085771  12421.88235  8394.466225  7181.076405  10578.49024  6899.432343  8618.11808  10592.14964  10157.50761  9966.617017  5314.034645  10553.45645  11001.46909  8148.668486  10987.83304  8805.727344  11983.73399  12801.74477  11210.91051  11927.28729  9998.506731  9309.049457  8247.243368  5888.06746  8153.784893  9738.166298  10951.59519  
9432.833242  11818.17962  9882.017154  10908.50898  11250.18991  10582.70519  9776.535158  9580.881022  7322.121834  12045.87746  8842.840908  7963.1645  10175.2319  7587.318207  9271.090927  11645.57365  10133.07869  10588.23041  8529.999913  11210.77345  11080.80688  9236.384532  10945.21291  9440.980229  11586.95138  11706.13003  11368.97621  11921.53568  10578.87259  9844.939031  9073.329442  6160.25073  8020.767793  10670.55422  12050.40719  9035.652604  11744.00378  9805.415719  11152.06474  11064.72279  8992.023979  8569.578772  9022.02637  7042.73333  12338.74027  8398.463122  7213.355124  10555.91086  6944.032499  8623.138851  10635.12431  10143.33832  9951.836625  5281.299149  10588.90421  10976.36078  8155.637934  11023.15723  8787.942252  12015.35556  12813.09839  11199.7365  11913.21432  10006.08089  9303.228706  8249.255352  5879.681013  8190.896876  9716.790798  10957.00971  
