9173.838846  13647.98504  11530.11996  11791.29064  11146.85598  7456.312034  8406.233047  9018.024691  5077.395622  11268.96375  8601.884192  8061.746333  11118.35023  6951.590546  7259.02774  10606.7778  10669.3541  11749.85153  9339.039361  12035.22452  11270.056  9279.895628  10942.93556  10425.92342  10591.4209  11763.99869  12137.60351  13304.53814  9890.438153  9568.371906  8702.421502  7849.047006  4921.632419  10519.33211  11869.97216  8800.052063  13236.15557  11906.31468  11734.65014  10199.23043  8168.133114  7862.552472  8045.358141  5753.029179  11601.8875  8165.058606  6616.883847  10784.67287  6801.010688  6461.810455  10627.77113  11015.06612  11401.12421  7627.39181  10807.78097  11142.80575  9027.45619  11252.90324  10444.11215  10414.94311  11649.96775  11063.84578  13624.21847  8713.806889  9199.171118  8366.165784  7935.802874  7346.364601  9460.861842  11698.09791  
9130.513348  13657.27939  11486.49694  11750.64379  11185.47518  7382.528048  8422.904795  9018.040271  5038.609636  11282.11981  8602.04448  8057.898697  11119.09567  6990.886522  7241.891867  10674.48055  10709.44522  11766.05903  9343.983242  12043.8613  11311.46359  9286.329171  10953.79592  10402.17869  10612.71334  11657.26043  12106.29861  13267.05955  9868.108001  9554.913467  8679.64768  7777.791453  4897.599516  10527.08649  11861.05698  8791.652095  13363.02751  11873.95798  11850.05058  10199.43923  8164.212315  7866.55305  8041.37561  5732.648325  11603.25737  8185.051436  6572.802618  10839.68258  6757.15587  6451.563043  10625.77459  11040.196  11387.17813  7592.667885  10769.00731  11201.62511  9028.545561  11336.96767  10414.8522  10423.85795  11679.83961  11026.70778  13555.5387  8728.314985  9186.184316  8349.290609  7976.755921  7339.446779  9500.175166  11697.04994  
9098.844724  13690.41312  11532.96235  11739.64967  11162.24008  7390.419417  8429.323127  9030.968963  5059.001349  11188.83839  8614.288581  8040.887886  11094.77641  6966.854311  7254.385423  10734.17479  10713.32963  11782.97023  9397.778709  12006.19405  11368.18551  9295.763303  10993.11621  10416.24943  10606.93344  11700.27879  12161.44774  13323.15779  9868.798522  9570.808855  8676.971155  7692.551154  4941.852416  10504.88305  11845.42758  8792.306616  13239.39836  11874.70029  11873.52508  10217.46077  8079.717768  7848.326764  8032.706116  5742.429699  11577.1178  8190.149969  6675.581612  10767.65214  6814.444916  6450.123826  10687.68479  11044.38723  11375.6147  7620.992453  10779.65931  11176.31084  9047.232595  11266.53313  10424.12733  10404.28748  11649.04926  11075.20449  13609.04184  8700.567374  9179.478449  8345.409693  7880.916024  7370.06168  9473.826476  11693.24934  
9153.008057  13684.18994  11527.33225  11860.49165  11161.92743  7420.557255  8410.168516  9021.311576  5059.303979  11322.9297  8620.415566  8081.90082  11140.52555  6889.94639  7258.686165  10646.03397  10682.71836  11728.89834  9375.047452  12009.87033  11358.45528  9285.488165  11000.98591  10412.72145  10600.80409  11670.25826  12156.86625  13304.52775  9876.710955  9535.294036  8674.561784  7782.090929  4893.016744  10474.55221  11864.93309  8766.518177  13309.98364  11855.9501  11875.76279  10209.68339  8202.672319  7848.208331  8036.179879  5745.13093  11633.302  8199.937537  6611.081725  10815.84059  6771.403712  6470.520987  10587.86124  10999.73065  11383.23765  7606.712495  10788.01484  11226.22333  9037.659809  11232.84952  10418.03087  10410.57399  11707.01722  11051.08007  13589.49842  8700.936687  9178.80876  8322.713165  7982.817817  7330.933792  9458.571134  11677.88271  
9145.43835  13750.31698  11534.80291  11751.1246  11174.50446  7355.416263  8446.763217  9024.461242  5038.515861  11347.03849  8642.385555  8053.635151  11146.18659  6974.061813  7266.389625  10726.22086  10695.39581  11754.37599  9363.145834  12032.19376  11442.71632  9294.637703  11002.53572  10420.87818  10638.27328  11744.83864  12141.8264  13312.09748  9867.970532  9564.194581  8683.144258  7783.118942  4914.011856  10554.19864  11867.4901  8789.195649  13218.96732  11876.67915  11836.59097  10250.60353  8050.955922  7889.913207  8031.303676  5755.125141  11622.75748  8218.725508  6595.033354  10840.48106  6741.606748  6467.722021  10646.40017  11032.83552  11400.88262  7639.782595  10779.23362  11251.41492  9045.031437  11322.66354  10423.85408  10425.24439  11664.92248  11038.43855  13594.31219  8694.039676  9192.354759  8331.165147  7923.833822  7317.812751  9527.907705  11708.70759  
9133.03165  13687.82714  11515.00053  11764.29224  11252.9599  7366.843242  8432.704174  9032.897588  5053.235271  11342.90282  8662.048488  8077.953967  11202.35016  6963.630357  7274.783624  10630.74943  10730.297  11754.39683  9375.258564  12024.85855  11471.22749  9308.603699  10982.96376  10441.63863  10643.16472  11719.15867  12147.37653  13311.67472  9884.3097  9552.085502  8679.377722  7785.955385  4910.248586  10554.91278  11869.3886  8795.037878  13342.13833  11895.78732  11859.15915  10285.30431  8058.466122  7895.922771  8042.719375  5746.091372  11628.36279  8242.999417  6615.650084  10905.13887  6797.315464  6472.817564  10593.22935  11037.6517  11405.04004  7625.520379  10805.92998  11334.71299  9071.418898  11306.29716  10441.35215  10442.30653  11652.59044  11061.86126  13593.64304  8720.382506  9186.073184  8345.975631  7960.154816  7370.629036  9542.248644  11734.0842  
9185.172709  13710.11579  11508.07853  11800.13753  11189.40055  7299.440517  8418.577505  9004.610419  5074.367321  11317.87238  8641.346734  8080.676572  11182.73078  6920.620252  7251.051066  10582.67905  10695.85998  11740.48286  9339.08061  12019.7658  11408.47987  9286.328779  11033.20079  10407.86909  10583.75994  11703.65013  12119.10066  13297.05759  9857.895931  9542.126233  8671.333372  7727.689385  4926.919046  10497.20051  11874.37605  8780.60084  13213.22366  11861.25064  11851.74221  10223.13055  8137.974381  7866.026595  8018.731667  5734.999638  11617.38142  8211.02924  6600.580124  10875.26947  6761.234294  6449.566731  10630.36631  11046.27594  11412.354  7640.713657  10813.21137  11317.69753  9033.502857  11362.81369  10426.337  10418.83392  11614.14427  11046.58792  13577.22415  8693.446028  9185.844734  8337.492105  7946.27412  7295.106782  9481.846365  11687.57484  
9131.634238  13623.79951  11494.39142  11666.97539  11194.67017  7321.085687  8418.246514  8985.924776  5050.932461  11357.00196  8628.622427  8054.567461  11131.51932  6933.129264  7244.286667  10603.81204  10726.37606  11735.74049  9371.816388  11974.29207  11418.67169  9278.630728  10973.76405  10407.62591  10571.51655  11701.23274  12096.28419  13294.93384  9858.431697  9558.329289  8661.445703  7720.445416  4862.257803  10561.03277  11887.72262  8800.063456  13277.12914  11840.67358  11757.15811  10239.4833  8210.560206  7838.738631  8010.025595  5734.956487  11608.3754  8198.308082  6575.523764  10856.85766  6784.374012  6449.906517  10573.08308  11024.94769  11384.86146  7633.400806  10799.93421  11272.52682  9032.221293  11343.76407  10427.48991  10411.52939  11749.79141  11030.61014  13581.83334  8691.084584  9206.546735  8342.756291  7931.668432  7356.575298  9432.454913  11717.82283  
9118.180354  13648.01134  11483.37793  11816.0623  11202.09991  7329.971609  8380.840197  8971.638678  5075.643273  11217.95391  8624.659663  8060.468076  11138.81425  6914.733325  7239.23237  10664.7084  10683.51687  11752.49497  9333.195426  12014.17017  11427.33275  9277.801446  11028.73187  10411.34756  10548.23589  11672.0452  12101.81089  13273.81386  9851.279985  9564.934625  8664.301667  7750.415541  4911.147788  10481.02396  11896.29512  8777.208463  13259.57259  11831.07832  11780.98591  10236.92592  8160.416642  7864.439091  8000.883941  5729.896216  11511.27263  8186.214654  6548.750187  10871.44964  6751.801188  6432.805811  10635.46033  11034.0157  11362.15796  7614.57173  10792.9541  11275.48933  9013.093804  11332.91738  10442.69683  10384.39359  11719.85335  11028.39041  13565.81533  8690.934313  9209.528224  8347.654978  7889.223897  7359.873832  9490.528672  11704.21604  
9122.809651  13637.00891  11429.00212  11740.99858  11134.0336  7398.963442  8364.512965  8946.010383  5037.026063  11154.73374  8594.154824  8021.000348  11114.48618  6956.296858  7212.885097  10526.29498  10642.24268  11696.42098  9302.02053  11974.49149  11342.98899  9254.470887  10988.76993  10387.15939  10523.87516  11666.31751  12089.17727  13248.91181  9838.688091  9548.107258  8658.4027  7683.913546  4929.927718  10501.37541  11879.11069  8783.737936  13391.32398  11784.07312  11752.07704  10193.81626  8027.101912  7815.304728  7985.352374  5734.731251  11532.54902  8158.462857  6564.783571  10842.32287  6789.06074  6440.822067  10592.59793  11022.38133  11399.06756  7604.753424  10741.13683  11229.38995  8992.455846  11330.77129  10403.03285  10375.20982  11607.60159  11017.98932  13554.31191  8681.709015  9179.32227  8341.696049  7956.104063  7332.220431  9417.180259  11686.08586  
9122.588113  13760.69534  11431.30928  11729.23893  11108.17156  7344.472109  8390.471394  8941.010644  5029.164358  11098.14483  8593.658838  8045.370866  11051.07374  6917.415311  7208.512652  10578.19594  10657.93859  11695.51261  9324.063354  11973.09531  11339.97965  9250.463578  10941.32533  10376.59757  10515.73853  11682.48349  12080.67522  13255.99625  9832.295756  9547.260831  8650.648338  7746.587961  4915.057451  10416.16091  11856.15919  8749.665861  13210.42759  11804.72378  11754.00949  10181.4985  8141.189795  7829.465119  7972.49662  5745.155375  11528.58817  8147.672866  6570.488171  10815.86319  6789.153443  6447.264551  10610.97835  11034.26463  11351.30118  7581.707686  10731.15393  11198.6566  8993.37968  11291.79724  10403.14564  10375.6414  11724.42608  11009.89352  13555.8533  8660.546212  9167.505057  8342.004214  7931.945254  7330.407399  9438.644453  11670.47607  
