9843.84488  13557.77785  9970.875592  11565.08641  10225.23644  7318.739684  9035.395355  7985.5574  7030.725206  12082.7109  7384.954325  10557.22155  9859.406504  9489.925358  9203.888436  10619.91029  10736.01583  11646.59748  11624.88675  11982.76541  9880.779709  8856.872299  12312.90838  9692.53375  10663.34529  13937.31956  12170.0007  12483.23131  8503.142059  10929.133  8905.098248  11225.54441  6260.709185  11858.11186  13901.26995  9898.571762  12793.04707  8439.38291  11151.53449  9873.253344  9354.657414  8178.379014  8319.665149  6078.436529  11888.77374  7185.734418  9077.949267  9815.865135  9358.82124  7766.001096  10696.8849  10995.98042  11238.81479  9588.790609  11198.48326  9970.153419  8287.972467  12102.05513  8739.966266  11217.83234  14692.56912  10596.1728  11933.59453  8450.878592  10045.70512  8651.121379  9744.385759  8207.433069  10446.11213  12430.15281  
9828.044293  13548.22688  9940.621583  11560.8944  10165.81144  7347.014523  9004.574779  7945.62295  7009.617989  12060.04205  7345.750665  10533.68874  9852.203865  9494.339494  9148.512296  10628.03379  10747.95432  11609.74129  11633.53609  11906.19803  9877.349117  8813.448438  12320.42007  9647.61246  10619.54725  13802.08917  12137.74019  12427.33197  8441.670374  10914.95555  8866.599857  11044.84538  6274.7064  11882.43898  13879.38114  9857.011755  12819.23841  8395.782911  11196.43105  9833.275702  9398.903605  8167.506201  8291.319453  6061.883569  11869.75246  7134.370174  9047.037023  9750.035814  9338.476786  7743.807898  10653.42772  10996.94117  11154.00813  9533.101905  11113.53043  9915.02516  8260.688666  12051.72434  8697.706374  11201.59933  14562.69387  10546.92055  11866.47013  8403.68996  9991.961776  8623.36759  9706.378669  8084.011238  10304.30917  12390.50696  
9840.145864  13462.93902  9921.708164  11557.79189  10177.26651  7200.279953  9021.232191  7937.006644  7017.614748  12158.48162  7357.175387  10535.08888  9874.683806  9463.893501  9176.461893  10660.77394  10748.30611  11618.83803  11512.75577  11916.64239  9825.669588  8830.554422  12288.35278  9656.105076  10640.08228  13812.91452  12106.31042  12420.38999  8465.229957  10906.67337  8849.45157  11068.17319  6159.734408  11813.87078  13933.60398  9811.485992  12705.46125  8385.509963  11115.42867  9843.691501  9447.254047  8170.846085  8270.515196  6057.069816  11889.94562  7139.289405  9025.665584  9739.259117  9357.828255  7743.681754  10693.22574  10987.3672  11113.58755  9498.90828  11097.30647  9893.134301  8271.553128  12024.87652  8703.206086  11196.15564  14619.98724  10504.28767  11853.04962  8408.582334  10000.75601  8618.961987  9760.287441  8064.96444  10281.87574  12372.26938  
9853.043241  13348.28021  9908.4839  11501.66637  10175.91812  7272.615398  9044.70971  7934.155125  7017.984538  12151.00196  7344.222118  10500.72637  9802.836015  9477.812405  9187.784339  10631.36299  10719.03527  11608.66051  11603.16601  11894.9012  9850.021967  8797.272188  12256.94012  9635.628518  10616.7367  13788.49044  12077.31918  12408.77484  8438.834653  10896.53509  8857.661241  11013.97956  6187.218385  11868.18079  13881.72805  9885.524846  12727.67542  8369.385917  11174.86319  9823.468712  9469.716823  8152.533052  8270.440207  6070.421546  11839.58357  7111.137142  9042.553556  9717.918985  9369.108934  7740.833504  10694.68762  10965.1695  11120.42791  9542.970363  11129.2282  9896.524354  8246.113604  12052.53903  8675.873418  11177.55263  14608.3876  10497.29354  11814.9217  8372.382988  9993.067041  8602.773389  9653.750122  8091.820611  10292.05  12373.04251  
9889.47868  13486.31107  9923.967366  11546.32419  10165.44828  7222.533899  9007.615057  7929.12036  6997.510289  12124.06997  7348.049428  10490.26848  9827.394868  9420.626977  9198.445466  10566.18529  10703.21908  11631.243  11608.84171  11915.43031  9842.479536  8800.071526  12245.17477  9647.594365  10575.05798  13780.80777  12090.17814  12421.97609  8425.256179  10923.49275  8857.056656  11007.78631  6231.205512  11804.80069  13870.08997  9845.624277  12743.38169  8362.433709  11052.20436  9855.078041  9454.100567  8128.64014  8264.52158  6049.738062  11806.58846  7132.178211  9005.555094  9695.196805  9332.095772  7744.360118  10609.11372  10956.30801  11128.6673  9572.599872  11120.75045  9878.824728  8244.99313  11999.50862  8673.505329  11151.44788  14529.05857  10464.97375  11827.9551  8369.139309  9980.38166  8588.402851  9700.380856  8135.760967  10344.32884  12356.12042  
9875.978315  13454.9564  9918.214215  11461.80779  10109.96011  7321.281155  8998.570803  7904.983525  6987.717954  12001.70999  7320.223763  10511.28206  9778.471861  9480.473478  9202.278813  10605.34624  10702.75225  11604.26193  11603.8673  11910.12007  9821.147799  8781.21256  12268.36362  9633.755782  10554.98353  13812.81664  12082.10586  12420.11923  8405.221383  10922.05689  8833.446795  10996.48671  6252.762488  11843.57711  13938.22378  9886.410985  12651.77894  8368.117821  11116.3559  9783.302784  9445.48268  8114.734494  8268.36554  6054.312238  11877.28615  7099.236511  9068.972702  9647.240439  9387.692327  7753.41186  10647.70299  10955.5459  11170.9747  9568.898494  11119.14934  9839.128337  8234.090686  12044.43765  8678.051896  11134.79167  14543.13408  10491.65316  11844.35909  8352.001388  9998.593287  8607.895311  9655.505746  8221.220173  10287.927  12404.67357  
9835.053775  13351.76813  9888.032974  11340.51947  10070.83276  7231.723678  8944.308713  7885.836856  6985.166215  11829.48943  7278.672614  10494.94732  9716.609553  9469.144587  9149.544278  10570.06567  10620.48561  11594.76227  11565.21594  11817.68767  9765.343405  8693.546783  12195.45368  9561.810849  10485.19875  13834.08239  12045.03776  12335.1214  8353.135371  10870.49669  8856.872846  10956.15902  6155.893251  11805.75922  13841.10236  9814.747485  12624.8197  8336.548672  11141.07648  9735.896027  9332.678781  8068.609547  8235.703767  6029.161478  11675.93605  7060.884883  9028.586657  9603.405215  9314.862301  7717.708617  10626.38308  10836.97517  11078.05188  9587.080894  11054.53967  9857.819473  8157.330352  11987.7932  8583.470564  11031.2944  14505.89921  10448.06703  11762.27523  8283.466574  9951.574554  8546.164526  9569.282792  8094.038857  10219.07883  12285.92352  
9839.746985  13367.52037  9929.089185  11379.48853  10125.36376  7216.563898  9001.768024  7918.989778  7028.360833  11966.3909  7317.24231  10515.12582  9781.628716  9465.912286  9177.033004  10643.91863  10650.86174  11607.05269  11646.88884  11874.35271  9788.476794  8782.850556  12190.32518  9630.270221  10525.70463  13821.75697  12113.84198  12383.52932  8391.703184  10927.32545  8863.491371  11035.51593  6181.31654  11816.51267  13856.70843  9859.430648  12711.79342  8360.035245  11164.79142  9778.184499  9390.005926  8091.046662  8258.459231  6046.321671  11745.77882  7101.314075  9002.158261  9640.429383  9329.131834  7717.824765  10643.10421  10903.88704  11108.10304  9572.362255  11097.41538  9837.037715  8215.601318  12009.52005  8655.265593  11073.26711  14551.66837  10487.59671  11808.40482  8333.498525  9976.920152  8562.837266  9666.594164  8031.169912  10256.17611  12303.44262  
9789.255899  13304.84509  9900.203743  11344.84556  10090.99354  7278.120936  8962.31319  7883.825279  6979.431209  12009.93021  7301.887551  10511.23745  9754.500361  9482.130064  9129.874724  10599.82381  10697.97062  11532.18708  11497.78049  11795.4437  9758.71178  8778.14299  12190.12623  9632.133302  10555.4047  13786.34979  12046.06322  12372.44009  8375.436525  10898.4745  8833.894017  11036.98045  6163.386401  11815.693  13837.54625  9824.28998  12607.68043  8343.657351  11093.94702  9765.5169  9384.883046  8081.119419  8226.171524  6035.80068  11765.52422  7090.032827  9017.54842  9638.27273  9332.883802  7703.859467  10646.22862  10958.01988  11077.45788  9497.093155  11032.68308  9830.618477  8216.233976  12029.08595  8645.388848  11122.64205  14485.02656  10460.78795  11800.11508  8330.381384  9964.704887  8567.972859  9701.948027  8115.344788  10222.56052  12321.28766  
9846.378024  13361.05716  9908.837598  11450.80361  10154.34881  7259.108529  8994.885459  7906.79614  6988.219068  11960.94634  7311.11287  10512.39663  9819.591382  9504.808581  9166.934271  10563.60637  10735.57601  11588.36282  11542.50309  11844.11441  9811.051864  8792.511032  12221.66391  9645.38032  10587.75658  13750.95844  12077.75694  12378.10462  8392.977926  10913.23858  8865.007246  11068.70089  6160.910797  11893.64641  13865.71074  9858.552243  12754.06834  8358.305995  11127.59011  9800.830609  9389.894229  8108.793318  8247.508048  6039.146713  11836.11027  7088.78776  9011.28573  9654.847046  9318.491269  7735.598057  10619.62119  10963.32444  11086.03085  9493.028616  11072.26417  9882.199292  8226.070833  12079.25456  8677.03165  11139.23435  14624.98161  10477.55473  11809.70827  8328.42411  9986.545933  8589.264704  9616.929183  8175.409779  10269.63736  12366.32847  
