8189.70411  14342.21643  11805.22282  11291.85388  9826.827128  8283.631792  8068.351313  8209.708721  6574.659016  10123.54115  7145.724176  8096.754491  9680.932562  6972.581523  7880.957174  9290.732062  11038.92478  11637.08185  9511.986229  11978.38315  10017.6792  8908.490481  11190.94254  9949.097511  9599.583033  11905.20809  12701.89595  14373.61358  9049.282053  9056.476932  7892.477291  8322.509  6191.051007  9426.164834  11230.38739  8322.418244  14602.27004  13461.06905  11578.59662  9544.819618  9855.259878  7736.272891  7317.893153  6409.816397  10029.29123  7701.457142  7105.49404  9475.48086  7596.402211  8050.436006  9714.188823  10951.3096  11411.24951  8840.765302  11403.18882  10090.46484  9804.355625  11619.06898  10953.3028  9680.996092  12490.2637  12289.86733  14653.85796  8507.280779  9264.419272  8606.291129  9411.82531  8452.049729  8804.835442  11420.26383  
8196.922793  14337.23801  11828.85014  11255.34579  9823.416591  8321.5805  8067.699742  8200.689494  6560.624856  10134.20947  7156.447572  8111.302365  9672.938772  6966.62282  7869.248559  9298.831128  11008.13229  11629.36335  9541.157864  11999.64397  10080.36208  8895.885696  11211.93605  9941.604437  9573.313491  11949.55384  12696.52259  14376.26124  9035.593508  9049.714348  7870.216226  8343.672041  6156.852761  9361.971348  11208.45587  8311.462959  14529.0099  13437.61716  11467.27041  9501.632485  9867.651509  7705.030156  7295.143023  6397.619181  9985.751322  7712.194479  7035.279342  9433.035896  7555.16154  8025.532655  9654.805464  10949.16511  11416.9598  8817.779139  11380.18473  10126.02547  9792.258249  11605.51789  10943.20023  9652.474747  12511.44931  12244.31905  14655.83397  8492.033946  9256.73495  8573.196188  9292.109779  8412.459743  8786.672178  11398.2605  
8205.881476  14293.357  11821.06109  11359.33696  9834.758321  8267.060781  8083.103718  8208.317926  6562.269384  10189.14695  7179.974378  8078.053517  9679.402568  6983.557401  7890.91226  9330.764905  11003.58795  11628.81028  9487.957309  11944.15728  10073.59695  8897.633602  11227.00198  9952.005833  9574.684806  11949.53832  12688.04459  14376.98008  9035.95429  9054.318665  7863.439882  8392.843088  6179.476259  9367.673132  11202.70519  8328.058842  14510.28071  13455.97337  11604.8938  9547.986191  9881.772948  7712.348203  7297.227752  6403.282349  9999.031131  7728.788631  7059.80804  9451.305816  7614.189087  8049.842355  9712.978371  10935.39258  11410.60795  8813.107195  11393.59665  10094.32484  9809.630023  11553.9639  10944.45596  9666.598333  12657.2912  12250.7421  14677.33475  8503.571937  9277.760104  8565.415478  9404.521954  8437.239024  8803.181559  11416.64664  
8248.652584  14274.31871  11801.24989  11275.81982  9830.713765  8214.380831  8060.942741  8214.513704  6561.108512  10163.25649  7166.01012  8110.378006  9668.490914  7015.923114  7885.300416  9254.460207  10999.85821  11620.18563  9518.994915  11971.54469  10072.18003  8895.527721  11187.0869  9936.106633  9548.547184  11931.07341  12673.4265  14374.89625  9028.599046  9060.451775  7852.904964  8340.032408  6160.144544  9369.555062  11192.53466  8317.034267  14531.52284  13439.04813  11522.02408  9478.097165  9878.653382  7712.563093  7300.874629  6396.296669  9961.00369  7721.347384  7072.575617  9476.409453  7603.312768  8049.264887  9713.271533  10927.85926  11377.6659  8828.784748  11424.43961  10128.2745  9782.77969  11528.98096  10951.34287  9651.357371  12577.4777  12229.52711  14663.70063  8484.664279  9276.862272  8575.220811  9352.563507  8451.220894  8760.838602  11390.48883  
8256.501532  14363.61123  11820.32364  11303.35793  9829.034122  8279.080377  8087.928261  8226.025291  6572.421069  10135.98048  7164.615975  8108.446089  9667.56923  6949.291113  7904.138316  9314.707845  11042.82889  11647.5892  9494.066259  11973.57703  10016.35736  8929.693661  11203.06941  9955.037891  9566.344471  11889.75781  12690.47907  14389.08282  9042.067984  9088.261373  7878.468916  8343.086078  6146.628371  9415.936193  11207.62367  8335.0719  14552.76021  13438.30072  11524.70378  9534.208113  9880.588603  7710.073382  7307.318712  6403.160593  10047.26711  7714.636094  7044.067239  9439.494531  7584.522549  8050.086771  9689.204162  10939.27574  11422.01412  8820.323133  11412.53678  10100.34212  9825.484346  11603.39141  10958.36628  9647.327351  12499.71559  12245.25012  14654.40245  8489.294615  9272.706986  8556.585728  9347.489185  8482.743813  8860.415606  11369.11648  
8240.19291  14369.83725  11767.5342  11294.04299  9784.299766  8238.079238  8058.20817  8211.884558  6576.467213  10148.67701  7161.27339  8106.147361  9635.05465  6869.384652  7895.132938  9292.280528  11031.55315  11650.72687  9522.721629  11956.73754  10038.55832  8904.909536  11170.6083  9947.789583  9571.897111  11931.54118  12666.56438  14367.34072  9031.928675  9073.086861  7878.303845  8342.313076  6162.663024  9440.852176  11218.01897  8340.985032  14500.95233  13445.29341  11518.43209  9511.947796  9798.3725  7701.848083  7314.340688  6410.543936  10024.34751  7730.161152  7038.540827  9437.404278  7544.272118  8067.298492  9657.979654  10956.40452  11405.27492  8841.758373  11398.93529  10127.15289  9820.692663  11616.86704  10939.20933  9671.589074  12517.44446  12252.51325  14662.79193  8480.99791  9243.85742  8591.040837  9323.973579  8488.610119  8820.00818  11400.13242  
8230.419457  14354.04447  11774.95331  11341.77425  9780.934115  8362.143532  8065.488201  8205.543733  6570.197487  10123.5679  7140.888187  8104.356675  9636.609577  7006.981932  7904.774449  9334.832299  11031.88575  11648.83626  9545.815815  11979.11658  10036.27839  8898.268426  11220.44269  9956.92096  9544.532272  11929.0247  12686.72488  14383.99005  9003.195141  9068.069728  7876.660844  8311.873593  6162.744424  9391.493205  11213.46085  8323.290644  14584.95903  13442.10602  11574.71344  9454.697129  9880.549375  7694.471094  7299.525504  6397.536071  9981.743527  7707.292281  7069.220822  9391.584661  7550.178765  8022.649561  9664.83047  10957.46333  11419.00768  8809.435654  11424.53787  10079.84766  9788.394744  11596.6528  10945.61213  9641.42517  12470.71234  12260.32863  14657.43819  8454.22074  9241.667838  8572.29522  9381.833205  8473.234657  8793.917717  11413.52159  
8204.94042  14324.05723  11797.87348  11237.868  9812.526507  8350.247591  8077.974823  8203.056704  6586.803767  10188.16371  7164.963499  8116.019484  9643.059977  6975.839951  7893.519269  9327.975468  11008.68641  11638.83476  9475.706595  11965.17549  10056.02397  8899.982348  11182.77787  9957.233006  9566.251677  11902.076  12709.5022  14375.83806  9024.511796  9053.868549  7885.287395  8286.983217  6170.426783  9414.914058  11228.88694  8323.342951  14641.1529  13469.4509  11581.41826  9451.868436  9853.071499  7696.575499  7316.045562  6413.855348  10035.18598  7717.66097  7075.651129  9417.532969  7594.808339  8037.861368  9665.682336  10938.05153  11433.38151  8826.461333  11431.29532  10093.96643  9796.629362  11593.10769  10961.69254  9651.712973  12521.92946  12289.96964  14680.7135  8483.175721  9262.494501  8614.397791  9352.484677  8442.816314  8845.726132  11437.87201  
8240.373688  14360.57515  11802.97188  11265.65441  9805.579635  8368.23839  8080.933374  8224.718364  6584.789798  10105.38103  7184.373955  8093.412522  9688.92823  6963.23248  7899.023553  9351.286111  11031.84496  11670.52533  9464.058189  11965.98339  10076.148  8919.896083  11241.01616  9971.843011  9598.122996  11909.2072  12704.77571  14392.29985  9056.014548  9089.962413  7895.480675  8309.787104  6193.909299  9434.768705  11252.38697  8342.238775  14587.86921  13457.21612  11571.52725  9514.456619  9850.86343  7724.773055  7317.116753  6424.935261  10013.87424  7725.760496  7091.395855  9455.161626  7586.315091  8056.787985  9739.521211  10967.41789  11457.85435  8830.38609  11430.2689  10089.85242  9814.508538  11607.92298  10976.23011  9684.961621  12611.02861  12272.64939  14695.66601  8504.956789  9289.612894  8635.126361  9410.716233  8471.515686  8847.327892  11448.8081  
8194.152954  14324.05125  11800.67522  11274.83078  9837.365957  8321.165257  8102.597246  8219.17093  6574.74696  10165.66993  7194.454368  8098.934481  9697.731856  6964.098701  7888.444384  9301.688341  11051.22827  11639.34131  9502.350374  11966.65536  10065.66611  8936.637383  11196.75778  9980.596829  9600.942404  12017.52908  12692.6407  14392.02057  9051.808376  9086.084848  7900.046624  8250.267453  6208.52702  9448.769236  11238.13788  8347.947348  14614.20377  13482.67632  11686.39537  9508.019646  9834.84666  7737.152285  7310.306552  6441.918101  10056.23667  7741.417803  7075.295486  9457.131919  7621.843924  8055.276943  9761.377593  10971.91918  11402.49196  8818.172809  11427.13147  10118.10879  9817.327496  11618.29231  10984.17235  9695.168189  12548.16798  12289.08608  14687.49973  8505.888133  9301.263354  8636.930555  9415.104507  8525.967647  8950.256387  11486.85238  
