9577.489387  14111.90832  11843.36715  12264.25408  10450.04595  7406.629265  8629.937952  8017.610476  6495.316801  10414.40806  7657.110096  7745.500534  10504.54484  5998.570915  8287.134334  10130.53831  10870.27445  11244.53294  8177.679138  10257.80177  10523.71431  8746.279244  11991.49682  9944.760443  9344.531088  11154.12953  11405.48523  13031.84216  8024.501496  9792.443051  8483.608737  8007.689493  5283.079697  11391.61411  12680.54597  8912.821703  13979.43154  10626.77913  11774.31551  9830.270158  9773.707987  8271.179183  7481.484111  6316.768105  10728.11438  7762.618071  7437.241488  10110.03504  6420.506034  7977.474468  10123.29604  10833.71085  11681.6717  8028.213281  11011.55812  10722.52176  8756.75407  12308.30047  9909.245973  9851.442627  11063.22516  10566.33084  13031.14337  8092.990918  10511.13163  8003.299075  8006.291529  6901.666784  10269.46506  12878.79318  
9563.382438  14020.9805  11793.06147  12254.26179  10379.6388  7372.855183  8572.00691  7986.606341  6453.722985  10276.11258  7619.24037  7732.584186  10421.76677  5998.893882  8236.221687  10064.11045  10828.29403  11189.87846  8116.054639  10221.67844  10409.48932  8659.090124  11984.58259  9868.120588  9299.030621  11112.45282  11336.24413  12945.07173  7980.633746  9699.540931  8387.980486  8085.302952  5219.470714  11183.37801  12597.2483  8883.860364  13949.81249  10541.65492  11832.28639  9794.81951  9683.313038  8277.826418  7434.009039  6292.950079  10688.80543  7734.824517  7355.543177  10020.85783  6378.634322  7948.112592  10045.20941  10741.93901  11608.36379  7979.1312  11030.78234  10639.96852  8679.281385  12150.19901  9846.529129  9809.393499  11029.95974  10510.44452  12949.16971  8058.608863  10430.66602  7998.060552  8024.733972  6898.918975  10177.32595  12769.49413  
9526.954239  14107.80229  11748.55609  12207.94806  10389.56807  7475.242088  8559.718374  7955.808376  6453.671585  10349.74096  7621.622806  7737.749125  10364.07773  5966.651604  8219.304592  10064.25829  10787.97276  11198.47118  8132.319221  10238.85447  10422.6483  8645.675646  11962.47429  9842.815434  9276.041344  11101.25281  11302.79967  12933.3095  7950.694504  9703.08626  8369.198581  8156.921883  5253.332872  11214.48775  12622.94769  8892.410428  13948.9589  10511.31458  11740.86464  9769.99524  9731.000552  8248.065061  7409.230186  6279.429024  10601.74972  7759.929888  7309.790095  10042.14595  6413.093229  7936.539449  10040.85482  10704.11005  11611.55917  7928.391995  11042.76414  10609.11759  8647.297352  12282.31003  9811.641336  9783.894322  11143.41921  10474.55923  12919.16593  8033.888944  10439.53665  7972.323434  7963.090261  6865.000341  10187.88135  12789.84816  
9514.334693  14195.35966  11735.89237  12203.98747  10341.78381  7320.786598  8537.904391  7932.924268  6422.977802  10265.67235  7584.409603  7733.737953  10390.16366  5914.832123  8173.086403  10006.06732  10774.88758  11205.82769  8135.673253  10234.99727  10397.801  8626.055391  11995.24757  9853.726148  9266.307924  11081.16343  11296.15151  12928.47041  7924.681894  9690.937156  8357.931242  8072.391811  5208.142968  11239.08951  12631.94353  8899.121155  13967.85728  10530.52959  11820.68856  9742.2843  9686.164756  8237.736711  7406.782602  6283.252034  10607.19565  7701.74675  7359.875987  9978.522204  6387.240355  7923.335916  10025.68374  10734.90216  11639.26653  7974.376351  11054.46548  10580.55108  8652.472364  12261.52571  9839.179798  9789.8685  11082.00839  10490.42023  12931.59398  8009.704736  10469.74457  7985.571697  8038.380004  6830.206876  10257.53142  12821.29041  
9535.497706  14140.50966  11740.52063  12202.59843  10374.76606  7361.546325  8520.520064  7938.538645  6422.890777  10323.03699  7578.245089  7775.117503  10426.28271  5955.558177  8187.829554  10027.33256  10830.23452  11215.72794  8142.076166  10209.3679  10437.56929  8656.374176  11982.15079  9893.201121  9288.929313  11090.3268  11323.48644  12945.49785  7937.561194  9727.707253  8377.77048  8038.278189  5251.505369  11318.93942  12627.17831  8911.066759  13962.61683  10497.81797  11846.09053  9794.837604  9700.079724  8220.582841  7394.675373  6263.638323  10611.96904  7697.743224  7327.307444  10003.56168  6323.34571  7934.057766  10051.08526  10764.90247  11605.12499  7972.260706  11046.68721  10593.79054  8659.683096  12263.40532  9867.94406  9785.635371  11039.8315  10474.35211  12928.26023  8015.111033  10466.12667  7979.39889  8024.695579  6833.165552  10208.72544  12856.54758  
9562.187799  14157.87213  11723.61039  12340.20846  10440.12739  7311.947066  8535.254496  7919.155682  6426.289757  10384.70957  7600.858378  7746.474988  10467.75633  5923.900882  8188.830035  10100.29964  10906.8906  11226.09627  8134.520441  10258.6692  10516.14176  8692.416467  11979.60677  9914.852483  9328.178668  11146.27235  11347.1792  12955.85235  7950.140661  9759.600797  8411.301957  8040.823645  5189.539328  11371.81061  12668.00727  8909.867048  13958.79714  10515.60761  11952.33472  9786.730751  9707.086776  8242.482009  7396.440767  6271.741713  10594.90167  7714.561188  7351.367354  10021.44844  6397.410307  7935.157793  10077.49361  10773.21396  11671.60934  7947.225805  11049.98969  10592.92085  8701.873319  12256.97494  9892.494089  9820.862294  11049.66766  10491.1956  12953.6412  8042.40613  10515.23428  8018.473947  7956.423754  6831.01207  10293.49524  12877.78084  
9566.414899  14159.83814  11736.87257  12317.78403  10454.77589  7445.498837  8578.412096  7932.440976  6435.464935  10334.98397  7609.513943  7778.14311  10503.6773  5942.634975  8203.767694  10101.12706  10903.00659  11243.87163  8131.261057  10242.75805  10545.63148  8681.200856  12007.473  9942.243194  9327.756108  11137.97247  11354.18846  12979.72985  7975.836298  9774.966224  8427.776442  8025.088731  5200.860805  11420.13879  12686.41016  8923.696416  14052.10846  10520.34617  11874.40367  9815.715107  9662.167141  8224.604399  7392.014728  6269.667984  10618.01626  7714.520335  7342.995321  10092.55478  6365.583776  7952.606924  10064.47479  10812.39046  11653.49086  7994.193338  11096.09638  10656.54879  8720.581589  12285.22293  9905.665689  9850.598981  11120.30447  10496.85873  12962.40191  8048.348684  10513.87011  8019.315706  7947.913906  6841.121745  10355.57365  12893.22186  
9586.150148  14063.98131  11691.82553  12188.49795  10399.81646  7321.41552  8565.890382  7904.395879  6434.322827  10263.68905  7616.620899  7752.800693  10426.11368  5964.13168  8184.993353  10063.94809  10857.4665  11223.98098  8114.888606  10242.42538  10433.55509  8636.121624  12037.32385  9897.557108  9268.710549  11115.8436  11309.51216  12946.47243  7938.684403  9728.456076  8385.226074  8008.362886  5239.163438  11221.06845  12601.90732  8911.442764  13998.90628  10545.98944  11801.05381  9739.248191  9653.144747  8248.057528  7371.36669  6268.162899  10516.91768  7731.396075  7318.133063  10001.01806  6365.006529  7934.808119  10038.50831  10725.09683  11678.27437  8000.778657  11093.60638  10545.06551  8661.189453  12265.36171  9850.835639  9789.779328  11034.69232  10452.54528  12942.18844  8025.572903  10462.83898  7995.431118  7857.41335  6919.396978  10222.89452  12799.56845  
9545.730487  14122.96493  11740.96614  12221.90893  10420.94233  7343.061978  8579.34716  7917.91752  6438.616683  10335.708  7618.424343  7735.034393  10472.9764  5943.574588  8186.141371  10114.87072  10867.15731  11257.21031  8104.225992  10258.51525  10482.93151  8671.803436  12009.5682  9914.15734  9298.773834  11128.31481  11338.18714  12972.12634  7946.238767  9752.111529  8427.076348  7985.114381  5272.805344  11296.87177  12598.96421  8889.493672  14003.55916  10524.48973  11858.19842  9761.30693  9705.390801  8268.967765  7407.287468  6270.412788  10521.55884  7736.758509  7321.1615  10027.29584  6370.250878  7950.14196  10138.99186  10763.80333  11660.31226  7993.908538  11079.46415  10576.43818  8681.501009  12249.47037  9883.116129  9816.681654  11011.6349  10503.12711  12958.161  8032.019968  10476.92467  8014.725882  7939.286912  6861.356597  10279.15676  12891.06858  
9612.730312  14163.00292  11762.99607  12300.15855  10481.28109  7356.885185  8614.178699  7948.396329  6449.999256  10387.70063  7631.002112  7760.416033  10482.90257  5982.745151  8219.852121  10074.60182  10907.70279  11280.81612  8140.788697  10297.95501  10562.52145  8725.958191  12055.96548  9942.953659  9338.426314  11097.0952  11403.23601  12995.0177  7975.812419  9789.363849  8456.763047  7963.7975  5282.303371  11380.56351  12693.45951  8922.80581  14103.85186  10552.54073  11932.05029  9816.119868  9628.110541  8227.579073  7412.513156  6301.712038  10670.8603  7745.340295  7390.218367  10083.16517  6394.487065  7974.467993  10050.48928  10818.75678  11687.74604  7986.355407  11116.59322  10631.7432  8733.057885  12338.98966  9910.132862  9869.727903  11110.29614  10543.9697  12992.89492  8039.118097  10554.52007  8029.961309  7920.518098  6893.171762  10348.58725  12896.35026  
