9668.819702  13076.76905  11860.15676  11286.5901  11047.33429  7377.173034  9220.159382  8686.623362  6832.802017  12045.87177  8393.516802  7994.693787  11107.07969  6992.446232  8800.870448  11941.49943  9908.777364  11167.63289  8328.988037  10701.90876  11112.2815  8818.394604  11009.02182  9897.751438  10488.58592  11866.11969  12269.63821  12700.62731  9421.139256  9433.074049  8583.440356  5272.959855  6542.508728  10743.88208  11745.68456  9124.613703  12677.42826  9751.975262  11374.2622  10694.40296  8881.647143  9018.568142  8628.231962  6941.587949  12049.15566  8996.538688  7996.571252  11540.60157  7580.261255  9418.364047  10996.21974  10129.25176  10411.09116  8995.50992  9818.307094  11558.6451  8257.009811  10804.56987  9131.217231  10927.97004  12494.69497  10166.27573  12172.84119  8550.74156  9662.335198  8416.095821  7441.248693  8690.702438  10162.76706  11808.40695  
9641.593729  13026.66045  11790.30335  11263.02901  11044.62311  7372.050257  9199.533783  8641.702449  6802.562257  11995.16386  8377.906567  7937.533606  11051.62275  6913.099356  8760.695577  11863.12651  9890.953302  11052.11084  8257.056187  10640.53844  11069.88815  8759.981402  10974.46311  9861.633344  10473.385  11754.18847  12185.67306  12633.42965  9384.818669  9384.659271  8545.481865  5314.213983  6518.191584  10665.17781  11697.73583  9089.239693  12660.05164  9684.93635  11370.8267  10684.62212  8948.897285  9028.966381  8603.94512  6957.302484  11972.20548  8965.442901  7997.178712  11478.44705  7562.116551  9408.663229  10995.32714  10096.23368  10376.86159  8980.628442  9766.993231  11534.08749  8212.275862  10818.91481  9075.840659  10922.2661  12490.13066  10120.57782  12138.90408  8519.424945  9626.271336  8393.352102  7412.337888  8548.884854  10146.33613  11767.68142  
9601.753041  12914.48697  11765.68484  11159.9429  11047.33125  7352.927822  9191.521446  8615.185643  6809.230816  12012.16255  8354.877373  7960.9876  11072.39765  6921.365888  8766.128148  11930.81926  9876.216872  11074.96903  8263.386143  10593.81098  11166.9247  8740.533739  10969.94229  9837.685046  10459.77351  11723.0013  12183.88428  12638.02962  9370.419059  9390.036057  8535.763283  5244.018244  6548.191403  10670.81608  11719.42861  9103.890651  12627.16741  9668.449317  11386.27521  10662.75317  8808.895001  9031.3246  8587.765205  6929.272498  11955.10372  8964.157448  7939.741933  11505.65061  7550.149969  9372.423951  11037.88412  10092.42954  10326.82213  8932.191995  9751.982362  11575.86758  8172.142172  10814.6007  9070.631787  10893.33565  12475.46282  10087.66532  12124.2085  8502.010491  9615.278979  8368.4944  7424.455387  8610.934971  10118.37552  11742.66137  
9619.011992  13049.08699  11755.82201  11290.46097  11057.46954  7273.814312  9254.200571  8644.922946  6794.200138  12043.62252  8352.890311  7934.380037  11101.09569  6946.256791  8782.58269  11947.42255  9880.698752  11034.79208  8283.399431  10642.03657  11176.67616  8757.433206  11005.06339  9850.592739  10474.10209  11762.4536  12164.68181  12642.64226  9396.687716  9374.900623  8544.733446  5298.049584  6477.979705  10605.52355  11684.58607  9092.438246  12729.58694  9658.168551  11373.47015  10735.75979  8904.135839  9049.017717  8584.683383  6927.680455  12021.96586  8955.054773  7964.255076  11538.38657  7575.250938  9373.028214  10941.5125  10095.68821  10325.15728  8906.686022  9735.316705  11604.2699  8159.448079  10800.65801  9064.502971  10928.94483  12434.52402  10082.32098  12106.96615  8504.439606  9592.602467  8360.827388  7426.985354  8685.368943  10139.59481  11769.458  
9648.646923  13009.68666  11769.35128  11168.19817  11064.41829  7395.290837  9214.290943  8634.428338  6808.858659  12091.32997  8361.128957  7940.199936  11128.68753  6922.452183  8800.062041  11901.68073  9876.987681  11067.76345  8298.916181  10594.89801  11170.68605  8751.022215  10983.68344  9858.869308  10465.79498  11796.07307  12161.65075  12640.34936  9406.184704  9370.516428  8527.072188  5273.830829  6505.348113  10618.95944  11691.06459  9078.271331  12687.49935  9657.865501  11332.14856  10709.54391  8908.173589  9039.925649  8591.61698  6944.484852  11984.44074  8964.300138  7948.927284  11550.30054  7583.771046  9377.87318  11019.10132  10083.15413  10287.28629  8911.661604  9684.65292  11614.70892  8176.599748  10845.02371  9071.744068  10906.39523  12416.69118  10060.38638  12116.27297  8519.681094  9577.996067  8363.076216  7439.766572  8627.895559  10039.33108  11746.09755  
9653.880575  12942.83839  11791.95422  11283.55669  11095.82228  7323.624489  9232.236681  8642.308816  6823.061959  12119.71973  8369.59517  7980.672351  11141.26825  6894.680807  8798.331375  11982.10963  9890.470175  11063.48783  8338.293169  10605.65732  11200.5416  8774.716411  10993.80118  9856.316209  10493.03863  11773.38646  12160.64695  12635.77869  9411.955966  9384.397095  8535.18169  5211.146824  6516.511921  10662.83747  11693.65849  9104.333324  12700.43609  9663.163991  11445.87927  10690.47297  8823.064725  9042.299299  8588.144811  6938.298327  11978.24873  8982.199245  7933.324951  11555.81025  7613.996947  9386.928296  10983.51094  10097.51899  10322.40241  8945.599457  9718.835035  11619.74857  8207.990171  10770.03226  9076.711609  10909.65812  12422.35629  10065.90986  12103.30553  8530.296703  9602.261384  8380.698063  7463.765213  8672.563337  10144.28031  11768.23017  
9648.094454  13055.50556  11775.59837  11284.8443  11051.97589  7266.388804  9225.985932  8636.645448  6779.92695  12144.3417  8354.385697  7951.396953  11085.26647  6951.856605  8796.063586  11914.67758  9874.375016  11079.51893  8286.982  10595.91993  11191.57113  8781.695177  10974.57295  9879.754849  10456.1901  11772.22857  12187.77286  12648.73325  9415.862465  9377.421332  8553.818184  5261.292799  6518.478418  10685.90194  11690.70553  9077.247541  12741.43558  9663.125667  11250.73517  10681.07054  8860.09786  9050.11249  8590.339503  6948.14834  11965.70425  8971.54194  7973.537899  11522.34697  7579.281298  9380.650535  11050.23605  10094.66859  10362.36211  8934.481999  9734.095448  11582.22501  8216.546308  10821.0836  9093.048057  10885.17303  12420.61266  10083.02076  12121.86902  8521.933006  9619.586647  8396.057329  7451.918682  8699.581417  10122.4188  11802.48323  
9667.608878  13109.27922  11726.95656  11272.22632  11077.51332  7327.7636  9221.523952  8630.686841  6806.457254  12108.19406  8390.084227  7937.389989  11113.74736  6932.800462  8794.441483  11938.97711  9853.229575  11032.81827  8298.983927  10581.05194  11144.0728  8806.364713  11007.99844  9870.41741  10475.12988  11761.86705  12181.23017  12653.58762  9406.503128  9407.523431  8548.767902  5242.695022  6507.358424  10632.18463  11723.9799  9099.750963  12733.32187  9697.627949  11400.70449  10692.36108  8909.381589  9053.393157  8603.940804  6945.541038  12011.63636  8997.730052  7969.615813  11523.56108  7579.412603  9409.76139  11048.33077  10147.05304  10342.92385  8928.11047  9754.191513  11540.35087  8219.391505  10833.86577  9083.616649  10959.7322  12444.59621  10099.63708  12130.77292  8529.892239  9638.271895  8396.267767  7453.107569  8615.889134  10132.80846  11783.99318  
9647.341109  12992.69209  11717.99161  11280.46389  11042.68182  7350.930136  9230.957113  8627.690471  6800.294557  12019.16249  8373.963664  7945.514763  11074.30169  6915.676056  8787.791205  11848.76952  9909.26254  11029.89298  8321.94053  10597.48496  11120.22463  8782.321828  11016.68583  9848.026545  10499.92064  11834.96325  12181.87744  12657.18017  9384.964021  9393.130566  8531.400141  5242.938582  6527.265569  10663.22862  11710.26883  9080.808564  12703.91709  9662.745062  11372.91228  10676.29103  8849.59059  9032.56276  8606.638929  6926.523409  12059.4015  8972.282965  7940.467836  11531.46671  7602.994338  9424.239943  11037.36847  10096.45819  10307.77611  8937.67438  9737.746106  11541.31897  8216.319114  10819.7854  9062.909393  10959.47047  12419.72005  10068.2385  12149.01685  8514.402989  9628.810313  8380.734862  7458.598642  8647.332025  10128.9036  11750.02551  
9680.431623  13043.61039  11736.84029  11300.5613  11069.30253  7405.469898  9218.371526  8637.176782  6800.438268  12078.02587  8379.659803  7957.268408  11085.31367  6924.427549  8796.669981  11843.15829  9886.835977  11050.33001  8327.847238  10606.06073  11134.00183  8787.345105  10967.38895  9847.672557  10497.45696  11791.10746  12172.51434  12667.21456  9393.177744  9396.944601  8533.626323  5234.260917  6532.961052  10626.86416  11720.39027  9111.839265  12742.56106  9658.939644  11353.45028  10689.51986  8769.225049  9052.656634  8614.358332  6938.219148  12014.06647  8993.915725  7961.760317  11518.28878  7581.119655  9440.879313  11076.81083  10085.5828  10309.66382  8990.831676  9713.412135  11595.18534  8208.324087  10788.30425  9069.094819  10967.57319  12427.04904  10095.22064  12123.25954  8513.868492  9622.311895  8382.671779  7514.646499  8686.791404  10190.27213  11755.17655  
