8509.414338  14913.82753  12454.66944  11601.58367  9861.730612  10072.79311  9050.090862  7188.324109  7162.720787  10629.90074  6894.833712  8667.553372  9981.162096  6350.163705  8287.264241  10249.32757  9973.002816  13114.03166  10183.70396  12176.00545  9955.393405  8873.238556  11341.12862  10486.46039  9642.22566  12841.94062  13838.71794  14247.5467  8330.388579  10002.11536  8147.081502  10939.00883  6176.357711  10246.21578  12681.95664  8460.048313  14730.88326  11426.6319  11945.63895  9296.487125  11020.00139  8541.555423  7787.363317  6777.485592  10627.55752  7271.789675  9045.958509  9809.20921  8884.193629  8735.186314  11155.05023  10356.12268  12310.90246  9540.812582  11047.9849  9954.041319  8508.830776  11910.4248  9793.619483  9924.19862  13702.79826  12021.76765  13820.14076  8043.505714  9357.758108  8100.038647  11694.67072  9370.612789  9568.788901  12041.64018  
8524.408306  14986.71425  12425.68688  11522.99844  9857.91771  10128.20498  9032.990066  7180.12455  7149.415797  10602.62955  6879.026905  8618.324398  9919.665503  6323.033529  8263.580807  10234.10644  9938.17658  13103.88045  10171.62635  12144.52186  9940.146024  8848.45248  11321.59331  10471.75432  9636.135656  12720.84852  13814.5215  14229.15368  8304.917489  9998.227189  8158.170728  10938.29751  6181.664567  10276.0653  12735.39654  8464.726096  14629.98386  11394.26296  11840.26326  9272.62898  11051.01846  8536.255131  7777.212386  6787.813801  10633.41755  7248.992113  9010.044409  9776.029503  8870.034504  8716.334407  11189.22297  10347.33271  12222.3534  9455.850608  11006.44923  9960.678466  8489.21216  11838.0317  9778.832712  9936.347717  13726.62383  11979.03898  13782.26735  8017.170137  9340.157212  8087.452042  11688.90082  9394.576903  9538.970815  12018.39874  
8504.98223  15012.87546  12432.98461  11640.5352  9836.028493  10058.12552  9011.747068  7133.497811  7121.167578  10512.04141  6855.757002  8620.492127  9864.812604  6417.885058  8240.438988  10221.43895  9952.370238  13088.42773  10107.47961  12152.03657  9928.09064  8835.556904  11279.62631  10479.50048  9588.697919  12784.77541  13808.43968  14184.94025  8290.116916  9983.50659  8141.029757  10828.0575  6178.471702  10166.36144  12671.00127  8444.936671  14817.28689  11335.38968  11906.8473  9243.95708  11033.3822  8486.524285  7737.324017  6775.170924  10559.00541  7226.535275  8950.605395  9728.893757  8828.244032  8669.796542  11098.26813  10343.65166  12208.12309  9409.528022  10959.08941  9891.430942  8463.812623  11840.9015  9757.51636  9854.486024  13590.23657  11905.60595  13714.94838  7991.022265  9310.2882  8072.106129  11608.29268  9374.262484  9466.662104  11978.43194  
8497.596655  14927.22184  12394.48294  11553.43212  9802.487064  10040.52258  9011.776644  7126.22947  7135.124673  10597.30593  6850.436679  8614.834317  9890.488829  6354.64727  8241.665489  10216.63383  9912.870631  13098.94806  10102.91498  12098.87152  9923.711951  8829.307323  11267.38031  10452.46698  9594.011991  12777.13416  13776.03249  14185.4391  8284.994138  9974.612926  8141.353959  10764.25919  6198.140544  10209.79623  12694.30005  8431.196631  14786.61337  11288.14688  11850.13642  9231.833602  10958.0966  8497.216696  7733.236672  6785.667072  10631.227  7224.737587  8949.353045  9720.398358  8852.134609  8664.392472  11040.14248  10337.58696  12187.52314  9451.944672  10948.30278  9925.338052  8460.039259  11885.66853  9724.603189  9862.751664  13636.48049  11887.03952  13700.78415  7976.39785  9319.077449  8062.566137  11559.58177  9373.5858  9508.468668  11977.52457  
8526.93971  15027.33371  12434.22739  11582.03818  9860.760215  10072.20182  9029.576126  7152.738224  7137.642457  10583.87043  6860.84825  8642.56805  9939.008722  6347.866481  8269.236725  10266.33994  9956.853302  13109.62853  10143.31561  12167.39443  9952.20172  8854.448198  11355.21302  10480.03099  9599.519277  12832.92393  13826.46958  14215.7672  8289.934738  9987.343767  8157.956213  10821.20739  6198.577019  10175.07939  12720.99365  8468.308522  14784.03707  11327.15314  11851.02867  9297.794831  11030.82384  8500.347842  7756.351793  6761.961685  10606.98548  7233.187667  8941.173978  9767.714469  8836.153907  8690.872511  11116.39191  10328.04824  12190.35994  9457.645411  10927.11985  9909.050292  8474.578083  11881.17912  9759.167828  9889.431386  13600.58735  11929.7837  13747.94399  7995.843807  9320.234907  8081.0543  11620.09246  9325.636501  9555.391746  12029.81817  
8519.965861  15021.05056  12411.5398  11708.46337  9909.802268  10062.58207  9029.785431  7158.334299  7139.065429  10576.43273  6878.163378  8593.105058  9983.197128  6359.755372  8253.965534  10297.07271  9970.196442  13114.03175  10028.70751  12114.53422  9970.821028  8869.840604  11379.41387  10501.29954  9625.34331  12827.41708  13815.20024  14205.45919  8330.81516  10015.88851  8145.153083  10910.79232  6102.301343  10198.93164  12741.98004  8472.23234  14782.74098  11300.28407  11890.52811  9335.666524  11143.41725  8512.061673  7768.222178  6778.030929  10628.89986  7252.116374  8959.243818  9846.398746  8848.700908  8703.766619  11129.3278  10346.78399  12180.78252  9372.098756  10970.68921  9978.38125  8487.550655  11885.46528  9767.972146  9911.657177  13679.21676  11908.27082  13736.15997  8033.650587  9333.978432  8085.558754  11624.09199  9323.236053  9575.680302  12055.25598  
8514.503816  14933.22834  12422.0684  11573.36456  9877.617668  10042.85936  9038.248053  7159.479973  7132.08645  10587.49162  6886.249018  8624.033712  9965.721616  6387.95462  8262.579496  10262.8106  9928.203457  13081.0144  10075.58441  12121.70952  9928.773265  8863.85411  11321.69828  10472.40946  9608.135079  12831.59921  13814.79115  14192.92762  8302.358494  9994.816028  8138.426641  10798.69221  6209.744074  10226.35496  12683.68212  8447.681885  14749.23007  11334.9446  11949.4769  9288.083568  11062.75654  8546.860124  7759.368314  6775.867369  10688.3549  7260.051083  8950.220407  9776.806754  8877.347036  8692.163458  11237.15124  10348.77247  12154.10407  9388.784674  10937.0674  9928.065349  8486.313011  11875.82383  9768.508926  9904.86833  13669.60798  11909.75803  13719.62705  8001.924271  9349.893537  8081.711276  11635.60481  9403.202412  9526.94641  12012.18756  
8552.7059  15032.2618  12422.80098  11495.20761  9861.703322  10074.79662  9040.709431  7150.627325  7135.192161  10578.72065  6894.951199  8616.616601  9954.842225  6423.169493  8277.813004  10278.10262  9943.013399  13096.94378  10122.55293  12127.46591  9960.407703  8870.29692  11359.50249  10486.60512  9631.219738  12772.38584  13800.69045  14177.69134  8305.096314  10016.87953  8135.322873  10855.90067  6218.501351  10255.72307  12712.9968  8480.509061  14756.4596  11294.23812  11792.75322  9286.855751  11023.60794  8529.759863  7753.108897  6782.70728  10678.73335  7268.570748  8991.171452  9802.188619  8885.040389  8725.565494  11095.45861  10337.42356  12167.2302  9435.287438  10969.84449  9948.867327  8491.882422  11845.83253  9760.109444  9907.699039  13778.43733  11900.20209  13732.79683  8001.845865  9352.037692  8078.968899  11597.33206  9363.11556  9552.112015  12015.70569  
8548.363551  15032.1516  12414.66024  11544.79487  9918.394126  10079.97862  9066.174911  7155.934762  7151.318121  10652.89879  6905.043303  8617.807953  10005.46406  6370.391143  8265.959324  10283.19909  9968.199601  13123.48873  10088.11278  12123.03814  9955.109005  8894.982506  11324.04402  10510.25766  9653.264202  12800.96156  13806.23082  14188.59289  8326.258989  10048.94529  8151.033242  10832.83097  6239.806996  10245.33293  12733.75738  8473.289199  14732.45938  11294.54531  11990.36218  9313.786746  11005.60895  8562.812886  7749.562701  6758.937903  10672.95976  7267.471147  8944.194358  9816.336048  8839.986975  8691.418792  11198.39287  10368.17434  12172.1675  9389.971425  10950.30597  9955.690373  8520.695182  11844.40404  9786.509984  9921.729278  13643.11167  11903.58614  13727.53822  8012.836559  9368.890239  8086.83451  11614.71781  9355.366313  9514.027601  12025.57239  
8559.177711  15049.28086  12425.6382  11523.01262  9803.133586  10087.00272  9046.967155  7144.870458  7125.581967  10613.39625  6880.24598  8605.693877  9901.316262  6396.923884  8269.849591  10272.32233  9975.720501  13107.40923  10121.50468  12140.68131  9927.869324  8891.522763  11362.39185  10481.17803  9630.540371  12810.16412  13789.04934  14176.31806  8290.686436  10027.66686  8145.306219  10848.28266  6191.850924  10258.92628  12755.81885  8418.659965  14730.71825  11281.03681  11765.81743  9268.1189  11051.05155  8504.422239  7729.596913  6772.735161  10587.85897  7247.958291  8955.25005  9733.852981  8890.073131  8705.769129  11126.40619  10375.80444  12153.90888  9404.648625  10935.2476  9923.243507  8514.118667  11827.01507  9775.262924  9899.835448  13625.72899  11879.50924  13692.32504  7987.175334  9345.761104  8065.643471  11591.73125  9301.834773  9515.753996  11986.60446  
