9813.797708  12797.77327  11115.80496  11068.02144  11462.83749  4180.435258  8040.25118  9591.881671  5928.203079  11530.29306  8658.592706  7407.752454  11016.35608  7055.121211  7865.835367  9856.966873  10130.92393  11148.13237  7978.932275  10490.81069  11343.47542  9305.977341  11483.5304  9879.824717  11167.50442  11309.9802  10897.55561  12268.79721  9912.526242  9946.403628  9449.527848  6465.539977  5533.513495  10597.00017  11836.54794  10143.13624  13311.23378  10375.96126  10820.8995  10522.40716  6447.456136  7752.473334  9177.773587  5541.439203  11385.24966  8852.436194  8212.15476  10489.97941  7092.498278  9168.000859  9799.539287  10581.81603  12138.25218  8932.324575  11356.95402  10599.20864  9140.642939  11450.79686  9993.846614  11341.2208  11821.65009  11080.89633  13088.20592  9630.263145  11325.34454  9411.353665  8516.164693  8830.797151  10758.27551  13003.99601  
9785.576405  12921.62761  11041.84685  11065.55951  11450.27925  4143.61154  8022.125318  9568.137905  5921.823887  11490.7702  8626.542387  7418.049093  10996.87282  7057.618353  7808.696081  9847.305782  10136.38313  11165.32711  7956.170871  10491.60337  11331.05138  9268.211199  11478.98917  9840.954583  11156.49937  11307.92689  10891.14021  12240.47433  9868.481312  9931.228725  9417.087934  6405.8742  5477.8662  10647.06581  11855.70642  10119.89197  13270.86935  10291.73224  10841.92461  10493.10767  6453.624914  7727.382951  9159.430545  5532.324521  11407.69788  8818.39414  8215.84632  10431.92331  7144.853571  9117.074459  9788.945367  10503.72505  12068.26935  8892.945209  11268.55389  10567.56316  9125.714545  11527.35376  9940.608256  11312.71584  11845.51133  11059.02584  13053.94865  9581.74386  11307.80015  9382.447449  8559.474145  8868.832654  10721.9298  12954.69588  
9822.308659  12937.33542  11039.8965  11064.70603  11450.99812  4251.545791  8016.839135  9565.668519  5904.428275  11551.69848  8617.010701  7425.721612  11003.54296  7056.669356  7851.025668  9843.997476  10135.16845  11127.60623  7951.554106  10492.28193  11321.92129  9272.854212  11520.09715  9822.309709  11164.7224  11319.65182  10871.09985  12226.17703  9837.391062  9951.322814  9423.678636  6366.326521  5473.044383  10476.81641  11860.1826  10124.77757  13386.99377  10270.67767  10867.5613  10476.78087  6497.013273  7720.812066  9159.792585  5523.034009  11358.99044  8810.84742  8201.227731  10452.49186  7125.607314  9139.174323  9801.631077  10547.88413  12033.69056  8895.228227  11327.4922  10592.83034  9110.860569  11538.19339  9913.015234  11339.80338  11827.62583  11022.49329  13041.6381  9543.915132  11303.91405  9374.07607  8524.205252  8772.360073  10761.5219  12966.60914  
9827.426915  12808.45055  11071.16676  11115.25963  11419.68636  4196.992462  7972.014225  9580.803562  5884.713694  11529.97919  8579.17593  7396.783517  10981.40553  7068.546328  7849.40245  9885.604486  10149.97867  11156.38672  7955.971723  10481.94794  11307.59129  9265.693114  11490.76836  9800.90273  11148.27644  11324.29515  10874.82838  12248.29299  9818.531718  9937.833072  9381.184242  6415.791124  5488.389777  10537.07525  11824.92282  10141.73798  13336.99309  10312.86536  10822.92609  10474.72983  6463.585497  7679.498395  9179.347527  5526.012588  11352.85242  8795.252329  8236.82814  10442.27446  7126.7115  9152.75402  9777.506029  10537.67446  12010.27147  8899.184328  11304.47708  10566.56595  9099.789263  11484.65195  9901.841312  11334.92077  11890.03604  11045.09652  13069.23892  9539.899518  11309.02525  9354.622414  8563.079473  8839.630413  10790.81392  12922.62025  
9800.767622  12873.85436  11073.59994  11055.97093  11451.87725  4157.893664  7988.28946  9612.752413  5879.407709  11556.07056  8604.035662  7404.162828  11001.7468  7060.038932  7841.143912  9822.227192  10151.15705  11123.15441  7945.141487  10472.11155  11325.68682  9275.526983  11448.01518  9831.501746  11158.21536  11277.64314  10888.16214  12268.4802  9823.606423  9919.540179  9394.142417  6438.470302  5473.94321  10527.75715  11837.19026  10124.68629  13331.93985  10289.895  10861.07005  10506.13484  6449.862713  7712.048611  9184.082545  5514.003322  11370.52239  8808.361787  8227.812294  10459.74111  7141.041968  9136.96458  9780.138216  10553.18157  11992.28547  8901.293179  11290.82293  10559.60338  9125.070855  11478.81929  9929.523132  11339.61342  11843.3595  11041.84358  13067.01092  9546.239833  11293.74614  9348.516298  8569.545826  8815.241087  10767.72878  12936.63238  
9791.863139  12885.11788  11062.37502  11090.2777  11411.61865  4156.894586  7946.268105  9573.503844  5886.699793  11427.31031  8574.494092  7399.60217  10976.20088  7034.430449  7851.965443  9773.556305  10127.92963  11137.43664  7984.970722  10494.17576  11283.46927  9280.227349  11395.12618  9810.596296  11095.27083  11270.6775  10869.18811  12230.19006  9786.724461  9923.988249  9399.173138  6343.398722  5448.875143  10507.88928  11844.12487  10159.46192  13303.86736  10291.47099  10811.19721  10490.32031  6432.959978  7680.220072  9154.963355  5507.279027  11264.73637  8788.741745  8195.283003  10421.31817  7150.833317  9102.870146  9739.654196  10516.329  11966.99811  8940.72885  11294.19611  10553.11406  9108.408658  11434.85847  9922.959664  11283.8678  11750.18375  11014.55616  13035.24595  9509.824383  11297.64346  9350.296822  8499.181579  8835.345049  10765.91328  12934.04993  
9797.146503  12826.77215  11063.68183  11036.50388  11419.24323  4223.61732  7976.998382  9580.164714  5898.613953  11489.57912  8563.041013  7415.800506  10951.17858  7046.068326  7854.40007  9823.960946  10111.52558  11130.34279  7990.812193  10452.48068  11236.62141  9280.345411  11445.69347  9810.808501  11103.18365  11321.44449  10876.60299  12243.90051  9821.705851  9924.436378  9399.320611  6366.463486  5480.229323  10510.43682  11810.67905  10130.16914  13277.42485  10265.30723  10878.00131  10450.87831  6482.672077  7724.088715  9159.384816  5532.495039  11257.06049  8782.646163  8218.737168  10424.17228  7158.46631  9119.614611  9744.460752  10573.72677  11994.20072  8917.78488  11250.75499  10491.15254  9145.387728  11472.48998  9939.496534  11260.31048  11799.14387  11003.32958  13048.4951  9542.068493  11295.39386  9355.146113  8508.278039  8860.644557  10699.82868  12953.42305  
9822.082508  12831.15436  11062.22365  11062.01708  11465.45498  4127.224125  7975.986948  9550.913806  5891.064583  11460.95358  8582.455948  7390.15862  10958.96732  7058.645593  7835.813069  9815.76404  10130.20263  11160.54686  7968.857457  10477.91896  11253.18479  9284.517595  11461.09228  9841.526904  11091.75797  11273.95861  10875.46492  12240.44454  9830.023894  9931.646999  9420.133551  6411.195618  5468.604859  10502.86266  11826.8239  10118.54792  13287.14207  10239.96583  10837.52768  10499.54677  6493.881484  7705.676386  9134.212664  5513.711123  11296.31369  8809.172853  8207.723701  10422.55334  7110.715955  9115.946408  9772.489651  10577.53771  12030.79437  8864.011987  11290.94207  10549.95407  9164.819976  11475.04886  9964.381421  11280.98445  11851.94622  11034.73637  13051.35212  9550.928164  11284.56674  9364.248015  8623.312104  8815.360661  10794.40634  12944.63281  
9801.381673  12918.76615  11013.25101  10987.44705  11430.58685  4231.013499  7989.631989  9549.383988  5870.598265  11474.74273  8587.265899  7419.498301  10983.54375  7060.093158  7833.833558  9760.096011  10123.91626  11124.23405  7947.934859  10446.92305  11281.50963  9275.952862  11465.68798  9852.93482  11134.16033  11322.88486  10867.14677  12242.27782  9824.46229  9913.383882  9410.786978  6399.18768  5498.340661  10491.22866  11842.35743  10098.18496  13234.03391  10247.96187  10934.40782  10499.00696  6446.756385  7687.504858  9127.742256  5518.101397  11312.75626  8810.756277  8206.391135  10457.06951  7101.688628  9114.792653  9772.163555  10522.05431  11996.34745  8860.757995  11265.96398  10544.65977  9150.548108  11474.72184  9980.447549  11296.81296  11817.66558  10987.01392  13027.76629  9551.464734  11282.75522  9382.783466  8492.84029  8845.300592  10689.48849  12950.55314  
9813.905405  12986.97834  11040.8174  11073.58151  11485.51539  4181.014619  8007.095548  9566.753802  5895.29218  11505.49577  8595.27107  7400.081776  10982.122  7057.313399  7811.259714  9825.842341  10126.2342  11189.41888  7947.015342  10456.15231  11321.67773  9290.192831  11418.88174  9864.526838  11131.61012  11333.23183  10899.51363  12240.13475  9837.425211  9914.060258  9414.240845  6442.037217  5524.019889  10545.92116  11865.24852  10094.31305  13268.43307  10254.7782  10798.42657  10491.3621  6409.710079  7715.769783  9132.568035  5530.630259  11342.63966  8804.016304  8206.366461  10441.12351  7124.056602  9110.509405  9827.220804  10572.20699  12011.38645  8856.317159  11272.88164  10574.95697  9139.21799  11484.26139  9947.090239  11310.2565  11785.00446  11010.68593  13044.48298  9578.547004  11274.19983  9387.254683  8514.534688  8760.617613  10723.66542  12935.7025  
