10295.41345  12712.26108  11000.63185  11405.44749  11279.9346  10277.47368  10218.04638  9479.331947  8440.976018  11269.19646  8965.17924  8114.965898  11130.7794  7375.941473  9404.92634  11139.83937  9671.30766  11760.37992  9615.530532  11251.7914  11741.01548  8998.798169  10792.41436  9880.705028  10505.44838  12123.15716  12224.38225  12529.63113  9428.635352  9942.186798  9575.380657  8194.368807  6321.728158  10786.54397  12043.97914  8411.992018  12538.47719  9505.072688  11306.98728  11031.56077  9419.574522  8551.360977  7851.698851  6544.528642  11080.78144  8196.117941  7352.354519  10461.33872  7338.511162  7794.542326  10902.89411  9510.910408  9585.277891  7821.449378  9202.189359  11279.84858  7438.148182  10843.61592  8299.276623  10515.63783  12085.6022  9863.31394  11770.29969  8501.448702  8778.846696  7074.907107  7917.945295  8188.193079  9173.636998  10881.77692  
10313.41819  12676.02575  10970.4411  11342.75051  11255.79604  10215.07725  10200.52257  9500.965328  8422.455722  11257.51914  8962.020006  8172.681454  11118.71779  7432.719275  9435.792218  11224.90116  9673.360511  11727.37476  9600.745706  11243.05621  11733.8258  8981.004099  10773.89776  9864.827786  10514.28564  12124.09623  12178.63437  12519.7772  9416.214348  9954.165921  9560.953343  8231.67967  6270.12887  10876.47256  12040.01178  8434.797971  12494.7456  9498.072158  11391.54841  11003.86596  9464.719192  8557.138792  7856.530637  6544.284646  11128.93389  8206.45851  7343.918443  10452.3619  7326.371778  7801.578678  10910.93952  9512.973922  9562.962225  7860.136906  9210.698892  11253.85927  7415.312242  10887.53811  8288.634083  10501.8465  12030.1655  9825.776584  11767.32024  8490.393059  8779.4893  7055.174731  7942.099197  8183.147665  9196.815659  10855.60733  
10312.31417  12708.00755  11016.19613  11320.75427  11254.44668  10217.10233  10239.20525  9529.907168  8461.549165  11254.10316  8980.707597  8183.017227  11075.86493  7455.209975  9447.010338  11210.51558  9713.463569  11788.77861  9661.58336  11282.04378  11710.99288  9004.585131  10797.08098  9894.244629  10528.13513  12063.11148  12192.25871  12521.6862  9436.834642  9964.253977  9590.349167  8251.958734  6286.018271  10833.94908  12077.73976  8466.076383  12508.93332  9500.789052  11355.59597  10983.45521  9348.810186  8573.752339  7876.085647  6550.769895  11179.37541  8214.156062  7373.010229  10419.17499  7337.155029  7810.116086  10989.91786  9502.545341  9604.366775  7929.526983  9232.749221  11234.49712  7432.30757  10828.20491  8303.599986  10526.26827  12118.16997  9848.44051  11766.3996  8485.792322  8809.121014  7068.860197  7961.7571  8231.741331  9230.905632  10866.37752  
10294.37236  12600.89085  11002.81764  11325.8665  11182.7662  10283.10066  10222.08653  9532.197154  8451.011986  11347.01312  8980.663845  8171.187924  11080.28631  7465.100602  9439.675225  11207.40259  9718.739749  11768.14993  9674.74851  11280.75422  11693.53174  9006.686203  10761.51767  9864.867557  10511.39977  12051.71913  12183.41074  12512.23055  9410.706823  9961.274105  9588.948351  8288.923819  6317.412285  10887.02417  12058.97928  8467.946  12561.0209  9498.178918  11409.73648  10934.83643  9427.404947  8551.677829  7855.464526  6560.545317  11187.54639  8211.50982  7361.152126  10428.272  7338.899642  7808.543604  11037.99311  9502.377694  9562.472579  7915.666957  9216.785342  11197.31084  7435.651136  10864.60549  8295.268811  10497.08146  12043.71447  9820.538689  11761.37719  8468.721145  8805.088062  7064.944663  7975.70161  8214.00174  9266.774196  10870.08957  
10289.22544  12634.1622  10986.79458  11321.21375  11207.10131  10241.7279  10219.29318  9503.77637  8448.59206  11331.62428  8973.465716  8179.934771  11043.92392  7418.266849  9426.747198  11251.27159  9694.424951  11755.3078  9651.536329  11253.05632  11634.96202  8992.378755  10715.13495  9871.958683  10503.98484  12084.26596  12138.29787  12485.13742  9403.12037  9978.718452  9571.204957  8257.695355  6301.497663  10825.54514  12046.3555  8433.77387  12497.40263  9468.804819  11411.03227  10991.1933  9373.404723  8547.953118  7832.844686  6550.768294  11172.42796  8187.13404  7361.171604  10390.73989  7360.099628  7777.30566  11014.39133  9521.213583  9571.79227  7880.939212  9215.653594  11190.50231  7436.343433  10867.73163  8293.993892  10516.21239  12039.39059  9803.409086  11723.19669  8479.716824  8785.745765  7065.830091  7969.757615  8187.564583  9230.994229  10848.12412  
10295.62562  12688.38095  10973.4541  11295.14474  11199.11592  10237.88136  10206.51064  9497.855889  8450.930025  11389.41012  8972.426615  8170.098353  11039.36202  7449.844015  9420.604716  11135.03633  9730.183654  11728.44492  9669.569392  11261.35769  11658.31413  9000.421697  10735.77518  9882.93524  10527.94679  12169.51526  12181.68513  12499.81928  9412.205912  9980.815128  9588.690321  8240.849708  6297.997824  10914.17083  12083.80685  8405.640301  12544.57157  9469.710543  11297.56925  10981.5699  9401.020239  8551.773469  7836.948489  6566.067609  11187.67194  8206.913055  7339.123601  10411.26428  7320.470276  7776.249982  10943.94836  9555.672205  9580.937088  7870.318239  9219.513636  11177.17206  7422.186662  10793.85306  8283.338193  10529.67427  12037.5466  9824.596197  11744.73025  8466.581006  8789.408993  7080.344086  7897.540956  8133.947072  9242.900989  10870.46089  
10288.78357  12668.46505  10960.65921  11364.16696  11214.65603  10217.65185  10199.7382  9466.093818  8432.384828  11310.91737  8973.056107  8193.526817  11044.05277  7477.368602  9432.549252  11243.79015  9747.509496  11738.75693  9627.844897  11256.1498  11672.79242  9007.307283  10746.14126  9891.506819  10487.22449  12083.76218  12155.31035  12491.13066  9399.80543  9971.413238  9572.85968  8214.915098  6331.528092  10964.22364  12082.14727  8423.647327  12477.40046  9484.906482  11411.03422  10974.14926  9417.75825  8509.23267  7818.190108  6538.301049  11143.3219  8171.815037  7349.380189  10366.3167  7316.550883  7759.197592  10903.27263  9516.447063  9586.12359  7862.67304  9217.036227  11184.18433  7424.7586  10818.34634  8303.247863  10517.73307  12073.54832  9806.262612  11725.59314  8460.512466  8789.302695  7065.848111  7903.724236  8142.669503  9201.060491  10886.45404  
10275.6694  12670.80666  10955.78144  11458.92711  11230.2307  10277.77485  10181.05131  9477.347152  8435.43641  11327.69959  8975.516785  8162.833373  11092.63201  7449.595267  9437.130677  11200.96457  9704.248248  11732.97956  9625.388075  11248.5622  11694.23332  8991.248313  10720.17203  9883.067358  10492.64722  12186.62602  12170.75784  12496.03969  9411.899078  9981.278649  9561.06695  8249.108313  6312.225698  10939.48662  12086.93839  8378.367083  12571.89212  9434.82057  11436.18797  10996.00046  9422.435654  8543.651753  7806.20045  6525.821324  11288.19113  8182.567385  7359.701834  10393.0902  7316.9556  7758.384445  10917.50092  9549.518949  9550.821169  7841.330287  9197.492818  11244.30871  7424.186205  10849.46171  8297.694741  10509.26283  12112.27455  9791.554417  11733.92972  8453.66046  8808.932208  7062.902685  7923.305177  8175.849174  9250.190428  10858.37581  
10254.40976  12692.32421  10995.56795  11325.84862  11241.31035  10307.61542  10245.38999  9471.504402  8426.827607  11304.20245  8999.82547  8170.284086  11065.00627  7455.652823  9410.532839  11244.82362  9719.163636  11760.36073  9613.123605  11252.7811  11717.24467  9017.243817  10738.39764  9895.291936  10482.61693  12151.80791  12195.23614  12501.29441  9430.525254  9995.681677  9586.119928  8227.387009  6338.035312  10953.05906  12094.72097  8425.791213  12532.19326  9495.941533  11410.64755  10998.19495  9385.768034  8562.990728  7839.039827  6530.13482  11214.95735  8185.096832  7359.370587  10412.45173  7350.195953  7789.760094  10955.71798  9533.706543  9588.501635  7835.97041  9194.914375  11204.51376  7445.957124  10838.76576  8311.559698  10502.71222  12054.96327  9850.198384  11745.3727  8488.018916  8823.47774  7085.106909  7911.347967  8126.833852  9281.63246  10872.22276  
10320.23078  12670.61206  10998.61377  11372.60433  11269.2845  10301.22067  10223.24276  9482.165037  8436.074421  11222.47759  9002.0537  8162.410837  11087.1861  7412.13796  9399.695433  11245.43143  9717.680832  11771.63168  9638.070173  11277.24996  11714.08912  9018.400785  10792.3948  9913.547727  10480.04225  12170.48947  12205.09  12500.27725  9462.58581  10011.60289  9603.82338  8230.172243  6346.100238  10929.5281  12096.00242  8431.473603  12528.84473  9504.332572  11466.41369  10976.55514  9375.428399  8539.067929  7840.094071  6543.296397  11132.66419  8186.748898  7317.796513  10415.75857  7322.543783  7795.523681  11006.81076  9543.380849  9595.668938  7880.832037  9199.304939  11206.96354  7444.586745  10798.82724  8313.80925  10499.02022  12008.49983  9846.585199  11733.85155  8490.821467  8813.78596  7082.958936  7907.111036  8141.606369  9291.555877  10899.34648  
10316.56829  12650.12635  11020.18163  11458.02005  11311.23818  10342.86728  10232.57341  9488.816595  8445.65564  11223.32521  9001.499124  8164.018776  11104.38689  7433.716323  9401.019343  11189.41297  9716.142394  11760.71695  9675.5495  11298.59128  11732.73603  9038.538856  10748.44099  9909.901021  10478.93199  12094.89895  12215.57141  12513.60615  9459.288818  9993.651824  9598.314632  8179.222372  6363.150187  10926.93502  12092.07859  8409.851613  12546.62022  9498.908833  11457.00076  10984.43038  9460.431322  8555.782935  7844.904459  6541.701007  11175.0044  8196.079684  7343.971246  10386.53776  7310.669646  7780.820231  10990.44368  9539.632457  9563.972295  7884.734006  9230.334175  11197.86893  7448.568377  10829.31902  8326.458041  10511.1142  12033.51872  9860.875724  11756.04247  8491.127184  8814.243379  7086.476354  7976.20214  8132.983994  9257.68928  10909.25143  
10251.49057  12695.89059  10998.27106  11385.04686  11245.37541  10293.84661  10222.79957  9467.420639  8436.177035  11193.47187  9000.098013  8164.264636  11096.41812  7429.925811  9391.481325  11205.78077  9690.231791  11745.6468  9609.085152  11267.99874  11695.2018  9007.318957  10766.20672  9880.921312  10464.10722  12145.46941  12204.17803  12495.96018  9406.353894  9964.78697  9564.842268  8178.416743  6301.695371  10834.58054  12059.72486  8411.516952  12524.60644  9502.817251  11382.95239  10992.60554  9484.81948  8536.32554  7840.656437  6546.591965  11137.57693  8161.965862  7377.978058  10400.88481  7355.812828  7774.181433  10955.45357  9508.439099  9583.800938  7887.618549  9222.539727  11230.02478  7412.62925  10829.28898  8297.217403  10503.05902  12073.7575  9854.7265  11745.68214  8456.877542  8778.633032  7068.344967  7945.362392  8148.451828  9223.289629  10855.90584  
10259.46635  12715.81115  10994.8599  11367.77011  11238.85006  10325.44074  10181.00554  9471.050872  8442.289375  11251.57434  9005.957976  8172.532311  11107.62142  7412.164069  9398.753511  11214.22111  9708.426645  11740.12116  9633.62759  11256.13191  11716.87528  9016.855776  10789.25279  9905.247668  10473.54041  12140.02662  12211.13461  12511.13933  9424.256777  9976.356305  9583.510401  8202.555216  6332.765808  10858.06761  12072.09244  8403.258497  12527.17534  9497.882062  11467.65596  10972.24635  9415.573808  8552.572718  7840.356373  6536.38172  11138.48869  8210.828139  7320.599904  10404.12365  7365.301327  7781.959775  10879.34931  9523.157905  9581.684697  7903.860869  9210.506954  11210.83618  7447.539705  10845.49986  8306.340102  10506.86918  12086.41565  9863.835905  11766.08137  8460.958588  8803.177745  7075.486096  7927.362789  8192.41619  9233.933607  10883.75979  
