8897.907208  14203.20878  11569.4608  12226.83857  10736.90224  3702.491467  7907.053527  8851.502459  5763.718576  11854.24783  7690.727446  8268.346059  10629.37215  7684.962099  7800.32532  11439.69817  10703.15188  11881.88529  8257.876425  11131.36077  10809.75649  9005.104049  12265.81323  10259.66748  10734.39194  11936.60956  11191.93834  13006.67558  9343.123247  9338.989093  8596.940982  6495.786108  5114.71775  11132.75296  12385.12061  9518.391826  14261.53965  11437.86841  11877.92285  10839.10576  5263.551906  8826.214654  8930.61451  6618.343632  11619.41072  8621.696443  7304.250627  10752.5101  7800.828454  8760.013512  10602.42237  11001.42329  11619.27742  8798.111606  11886.60574  11310.6409  9320.552599  11780.94753  10246.36053  11031.38057  12038.87776  10952.92209  13360.47561  8977.185962  10901.24142  9144.586817  6566.168787  7526.476189  10510.24567  12390.9013  
8873.681015  14211.03534  11561.59785  12064.25648  10729.14669  3701.612318  7875.995696  8824.063582  5731.064734  11745.48372  7665.056621  8261.248802  10591.41368  7614.692337  7798.179147  11400.55579  10651.80056  11816.53214  8216.537053  11087.82361  10809.91312  8957.389645  12230.5143  10214.38816  10692.33813  11904.10161  11160.54159  12959.52981  9311.219529  9290.731197  8550.727975  6414.809522  5040.034788  10977.19045  12314.71974  9520.84995  14210.89938  11454.50724  11803.65001  10840.2564  5284.904089  8812.623374  8928.271346  6608.543891  11573.42154  8598.980948  7269.795416  10733.83601  7774.19312  8734.491842  10681.1774  10948.73907  11615.06228  8824.817695  11897.15123  11314.69481  9294.654506  11760.30602  10223.60253  11002.88736  11978.37228  10960.09572  13336.99863  8959.047628  10828.68303  9121.862799  6497.055556  7499.813121  10525.24879  12343.49532  
8885.10394  14211.67273  11570.34016  12049.36634  10757.0926  3673.275278  7898.047532  8804.495112  5736.530335  11749.62959  7665.533588  8234.653829  10588.55667  7599.257874  7771.678169  11378.98805  10647.90828  11832.02144  8216.132637  11139.1954  10812.95459  8955.990636  12192.60455  10232.49328  10685.63031  11902.08188  11184.4164  12975.52128  9318.971257  9315.329953  8564.282302  6462.118452  5065.312289  10985.73819  12323.45166  9524.812456  14181.7767  11487.46584  11772.82901  10825.60102  5295.822583  8813.602379  8930.286696  6613.353302  11556.49193  8593.096168  7265.69383  10716.11398  7754.958061  8736.334563  10632.73743  10931.71902  11613.50626  8819.028753  11909.52177  11313.35538  9270.507246  11766.14404  10211.44057  10975.68551  12029.17731  10967.48911  13327.88039  8946.629437  10826.8998  9131.052372  6478.423486  7480.297255  10418.74671  12364.35321  
8886.814212  14186.75115  11583.01045  12053.87393  10737.70934  3702.978955  7873.273349  8815.1454  5739.029917  11753.7  7670.759765  8231.192753  10601.03965  7593.433229  7788.812258  11332.7093  10649.00691  11844.48744  8211.890327  11125.9458  10788.54201  8965.438564  12238.72854  10221.75866  10669.39986  11947.14637  11184.19065  12962.41478  9321.318777  9309.599549  8575.755337  6498.779301  5063.53607  11039.99322  12354.60369  9513.857056  14143.22736  11462.15717  11766.06435  10808.25821  5223.483413  8795.237189  8918.4556  6594.027487  11610.99163  8578.340768  7258.012225  10721.86931  7719.471652  8735.689534  10623.84274  10960.59247  11593.83317  8793.704101  11896.01693  11318.31136  9273.87935  11710.02499  10206.20752  10977.55183  11982.79048  10946.43714  13333.53394  8948.545111  10824.62609  9123.991152  6517.664941  7470.610932  10492.55388  12332.16992  
8907.007343  14231.62068  11576.00825  12110.47395  10742.43641  3703.970355  7888.006465  8833.886707  5742.436788  11750.00373  7690.246972  8248.939962  10609.20378  7620.18873  7802.835318  11363.05414  10646.51765  11871.19556  8232.609773  11131.41121  10809.37888  8970.935401  12251.20346  10228.33349  10682.80343  11886.64964  11214.72098  12989.24898  9323.636649  9317.559104  8588.810197  6488.339887  5087.65391  11039.6858  12323.17161  9523.837446  14200.27459  11473.35939  11864.42468  10863.56521  5283.148387  8801.740724  8932.345861  6621.798612  11553.89631  8599.428315  7287.407373  10754.59408  7717.058308  8741.538276  10640.07895  10966.47822  11627.90011  8819.898117  11892.37659  11329.14221  9290.872294  11792.46528  10219.37077  11010.02374  11999.02684  10978.49075  13336.75288  8962.533308  10830.27442  9138.467237  6534.29012  7486.704535  10528.03378  12373.3284  
8876.824311  14214.66853  11593.90527  12062.19291  10756.45  3763.417416  7907.731927  8825.915624  5745.75459  11746.7842  7679.399437  8277.062802  10617.78375  7642.561343  7787.455854  11390.60413  10653.39885  11868.55541  8247.713572  11124.10581  10856.22406  8985.970142  12241.6033  10245.6536  10697.16235  11913.27284  11213.66902  12984.56275  9342.024211  9320.23328  8573.125296  6502.906751  5040.510435  11036.47146  12397.8997  9509.109335  14239.14291  11481.27422  11854.24133  10884.02188  5250.829667  8822.703288  8931.1293  6618.85445  11554.62975  8602.756802  7273.311999  10756.82087  7761.340079  8719.348117  10706.42109  10933.49084  11619.4472  8805.997223  11848.33031  11343.00815  9291.551995  11751.13846  10215.11766  10998.02877  12034.52063  10983.1075  13343.77007  8968.098947  10834.23468  9143.786509  6529.708211  7496.390238  10515.0164  12392.22069  
8870.42462  14181.37313  11560.12935  12101.83376  10742.19201  3684.269789  7875.379464  8819.337979  5731.483337  11760.77289  7675.858306  8247.57412  10603.67135  7600.762026  7751.176429  11366.95127  10651.15731  11814.63607  8211.892492  11090.99774  10797.59876  8958.219484  12255.81878  10213.02455  10694.06998  11901.38486  11160.20546  12953.46979  9333.882155  9284.746189  8553.113641  6448.015383  5069.409377  11020.65367  12329.95449  9528.329959  14210.54215  11486.5824  11867.83394  10817.21323  5243.709028  8806.497541  8954.556048  6607.171709  11609.78679  8598.662167  7289.461966  10708.68726  7745.752911  8742.943642  10645.57931  10991.12636  11635.97202  8800.053278  11914.16345  11308.94095  9296.418999  11789.63345  10229.81645  11014.48254  12001.58973  10990.7772  13345.11888  8979.825139  10857.26816  9131.599912  6526.329348  7468.694764  10495.84624  12362.43921  
8899.589981  14210.00558  11579.52619  12155.96954  10749.18322  3711.286421  7881.581117  8829.18509  5751.6462  11724.02089  7676.429765  8261.053054  10598.34013  7599.630822  7772.422662  11380.28847  10655.18546  11880.6938  8229.608237  11141.37508  10808.44048  8968.018726  12249.37407  10236.30716  10709.6117  11931.19108  11201.8946  12981.6248  9341.39571  9308.075364  8588.345839  6485.62615  5064.157991  11038.60663  12352.83644  9520.845942  14214.60923  11491.42345  11858.41973  10837.24107  5268.028079  8807.139039  8935.650426  6612.515957  11557.55802  8599.723683  7288.464468  10733.27009  7745.665569  8733.475726  10615.73989  10964.96339  11650.20022  8819.3069  11909.95443  11309.72137  9289.013727  11760.1445  10227.52108  10994.53144  11998.906  10988.81142  13337.86334  8982.112123  10849.61927  9142.566111  6502.815223  7482.33348  10465.89996  12375.85376  
8888.023879  14252.98013  11545.19135  12063.86791  10737.56861  3686.879978  7889.065612  8816.872534  5735.053514  11792.99121  7690.027059  8245.67827  10594.30755  7633.378875  7778.03524  11341.16376  10660.14056  11838.70066  8214.218948  11103.62155  10802.46467  8947.954515  12291.22249  10211.41492  10720.65645  11909.41135  11189.94526  12976.37192  9326.571317  9316.546798  8560.357985  6591.128217  5061.07925  11064.81378  12356.27074  9531.819889  14223.44696  11470.68018  11870.06234  10825.03202  5263.025075  8797.657222  8948.548578  6614.172003  11636.21548  8605.113246  7305.14332  10725.4675  7738.351276  8743.021483  10634.47482  10960.38769  11613.47924  8791.449484  11896.71476  11317.14478  9287.801785  11792.96549  10213.02535  11039.82058  12022.44475  10993.84155  13366.44357  8967.396283  10845.62783  9140.267477  6561.784556  7456.680183  10519.31589  12393.41965  
8861.269198  14135.42806  11554.12897  12071.37477  10735.45603  3697.913897  7891.193329  8827.304388  5730.937171  11798.47217  7684.304921  8252.702419  10629.00805  7647.292329  7782.398266  11373.97124  10688.67575  11856.13592  8185.279283  11119.78242  10818.72941  8990.950176  12267.09275  10233.22578  10712.59484  11913.32942  11180.18491  12974.98945  9330.711382  9318.972651  8573.549782  6534.100226  5068.633189  11041.95396  12357.38043  9523.025621  14189.791  11484.93053  11896.77937  10836.92074  5251.27863  8814.666358  8945.566318  6603.019272  11628.23907  8608.539112  7303.336603  10738.91883  7737.452323  8754.511107  10670.0998  10962.80424  11642.36107  8811.698574  11900.1608  11318.82802  9309.914784  11760.2363  10241.62037  11029.42336  12037.20276  10984.43082  13372.50808  8962.186186  10849.84556  9135.066001  6518.469104  7488.209918  10502.78615  12363.80755  
8899.21003  14133.96422  11543.46765  12177.51761  10714.81368  3702.745347  7872.316896  8801.504438  5740.118658  11814.73908  7676.455854  8270.949212  10587.12588  7572.279373  7791.001613  11358.1752  10667.83095  11848.01168  8171.239128  11107.88071  10758.93825  8992.284171  12251.70271  10252.26148  10703.41461  11871.78148  11178.76315  12993.0319  9327.471542  9334.494878  8575.418748  6534.678166  5064.071112  11034.15069  12346.72691  9562.217209  14226.36284  11468.07707  11802.18518  10812.69694  5238.853563  8806.74831  8950.261826  6612.748135  11555.92951  8620.199887  7290.546806  10732.57126  7783.153025  8769.786014  10587.66982  10976.52341  11638.26042  8827.968937  11931.78584  11270.4694  9324.326996  11755.01946  10267.09309  11029.11412  12038.04546  10988.05173  13372.16226  8978.423338  10876.21322  9146.417628  6571.313542  7486.151687  10503.00407  12384.95032  
